,R,Smean,Ssd
1295,105.64090116995406,537.1992010887998,5.987066079424158
1296,105.67875850898326,537.2594417903472,5.987960602035408
1297,105.7166022912201,537.3196444947833,5.988854701285251
1298,105.7544325312183,537.3798092534674,5.9897483778306455
1299,105.79224924350555,537.4399361174296,5.990641632174934
1300,105.83005244258364,537.5000251377764,5.99153446481825
1301,105.86784214292838,537.5600763653429,5.992426876256114
1302,105.90561835898981,537.6200898509624,5.993318867268922
1303,105.94338110519223,537.6800656451315,5.994210438047234
1304,105.98113039593417,537.740003798796,5.995101589262272
1305,106.01886624558858,537.7999043621224,5.995992321263966
1306,106.05658866850283,537.8597673856148,5.996882634813135
1307,106.09429767899876,537.9195929194516,5.997772530387784
1308,106.13199329137281,537.9793810139839,5.998662008308041
1309,106.16967551989599,538.0391317192388,5.9995510694154355
1310,106.20734437881403,538.0988450850919,6.000439713824877
1311,106.24499988234741,538.1585211613722,6.001327942323871
1312,106.28264204469139,538.2181599979473,6.002215755473683
1313,106.3202708800161,538.2777616444425,6.003103153485792
1314,106.35788640246666,538.3373261505063,6.003990137157978
1315,106.3954886261631,538.3968535654656,6.004876706946442
1316,106.43307756520058,538.4563439387746,6.0057628631402045
1317,106.47065323364933,538.5157973196153,6.006648606496793
1318,106.50821564555478,538.5752137570475,6.007533937416568
1319,106.54576481493763,538.6345933003685,6.00841885650553
1320,106.58330075579383,538.6939359982985,6.009303364113246
1321,106.62082348209472,538.7532418999648,6.010187460769884
1322,106.65833300778708,538.8125110540211,6.011071147017246
1323,106.69582934679313,538.8717435088722,6.011954423492963
1324,106.73331251301067,538.9309393135072,6.0128372904437395
1325,106.77078252031312,538.9900985159253,6.01371974850015
1326,106.80823938254952,539.0492211649367,6.014601798253565
1327,106.84568311354465,539.108307308525,6.0154834399442185
1328,106.88311372709911,539.167356994951,6.016364674318914
1329,106.92053123698929,539.2263702722992,6.017245501775982
1330,106.9579356569675,539.2853471883967,6.018125922643488
1331,106.99532700076206,539.3442877913443,6.019005937791657
1332,107.03270528207722,539.4031921287524,6.019885547296042
1333,107.0700705145934,539.4620602484893,6.020764752038113
1334,107.10742271196708,539.5208921979412,6.021643552256272
1335,107.144761887831,539.579688024731,6.02252194844119
1336,107.18208805579411,539.6384477762338,6.0233999411591395
1337,107.21940122944169,539.6971714996785,6.024277530956025
1338,107.25670142233538,539.7558592423571,6.025154718162894
1339,107.29398864801328,539.8145110513581,6.026031503422561
1340,107.33126291998991,539.8731269736497,6.02690788701637
1341,107.3685242517564,539.931707056258,6.027783869639049
1342,107.40577265678043,539.9902513458331,6.02865945168611
1343,107.44300814850634,540.0487598893494,6.029534633644636
1344,107.48023074035524,540.1072327333192,6.030409415903451
1345,107.5174404457249,540.1656699242585,6.031283799299984
1346,107.55463727799001,540.2240715086264,6.032157783731566
1347,107.59182125050214,540.282437532944,6.033031370195237
1348,107.6289923765897,540.3407680434149,6.03390455882373
1349,107.66615066955818,540.3990630860126,6.034777350343606
1350,107.70329614269009,540.4573227070533,6.035649744976757
1351,107.74042880924506,540.5155469524456,6.036521743374762
1352,107.77754868245985,540.5737358681366,6.037393346118979
1353,107.81465577554845,540.6318894999695,6.038264553391514
1354,107.85175010170211,540.6900078936212,6.039135365797117
1355,107.88883167408943,540.7480910946003,6.040005783851421
1356,107.92590050585633,540.8061391486254,6.04087580797178
1357,107.96295661012624,540.8641521010529,6.041745438706657
1358,108.00000000000001,540.922129997262,6.0426146764692215
1359,108.03703068855604,540.9800728826455,6.043483521608107
1360,108.07404868885037,541.0379808021879,6.044351974799929
