,N,Smean,Ssd
164,16.399999999999963,86.7411059971691,1.9711219646286688
165,16.499999999999964,86.91632869501291,1.9590754303341913
166,16.599999999999966,87.05128577669332,1.944903020559445
167,16.699999999999967,87.14289556549399,1.9284716000032418
168,16.79999999999997,87.187922109485,1.9096453766428163
169,16.89999999999997,87.18297637966482,1.8882868209361496
170,16.99999999999997,87.12451928125931,1.8642577982292763
171,17.099999999999973,87.00886679813699,1.8374209459601887
172,17.199999999999974,86.8321976234448,1.8076413310919293
173,17.299999999999976,86.59056366280687,1.7747884277293673
174,17.399999999999977,86.27990382870445,1.7387384602765206
175,17.49999999999998,85.89606157471835,1.6993771642393134
176,17.59999999999998,85.43480664449044,1.6566030256082738
177,17.69999999999998,84.89186153051716,1.6103310717257806
178,17.799999999999983,84.262933149744,1.5604973035574157
179,17.899999999999984,83.54375024340166,1.5070638841379136
180,17.999999999999986,82.7301069940931,1.4500252354346548
181,18.099999999999987,81.8179133197822,1.3894152533883954
182,18.19999999999999,80.8032522474328,1.3253159407733752
183,18.29999999999999,79.68244468354249,1.2578678996482333
184,18.39999999999999,78.45212177922119,1.18728335204536
185,18.499999999999993,77.1093049280957,1.1138627219099484
186,18.599999999999994,75.65149323042814,1.038016396869028
187,18.699999999999996,74.07675800116024,0.9602942214881388
188,18.799999999999997,72.38384358855136,0.8814267194032649
189,18.9,70.57227340064125,0.8023841238370254
190,19.0,68.64245960805887,0.7244617283485908
191,19.1,66.5958145059362,0.6494008573169419
192,19.200000000000003,64.43486098126535,0.5795463533411718
193,19.300000000000004,62.163338956677954,0.5180022217595456
194,19.400000000000006,59.78630408554299,0.4686352181154378
195,19.500000000000007,57.310214382375555,0.435586886592724
196,19.60000000000001,54.74299992139465,0.42195870204011143
197,19.70000000000001,52.094110268372624,0.4281212494623626
198,19.80000000000001,49.374533979694064,0.4511532852157352
199,19.900000000000013,46.59678436887334,0.48609410848870055
200,20.000000000000014,43.774845871972936,0.5277238383387743
201,20.100000000000016,40.9240758090025,0.5715876408914174
202,20.200000000000017,38.061057205035254,0.6142194761487368
203,20.30000000000002,35.20339965857593,0.6530117267140627
204,20.40000000000002,32.36948706217642,0.6860255874803419
205,20.50000000000002,29.578173297678788,0.7118422687600006
206,20.600000000000023,26.848429810496718,0.7294664928131042
207,20.700000000000024,24.19895212648052,0.7382691626137992
208,20.800000000000026,21.647735762987633,0.737954023425011
209,20.900000000000027,19.211635390245288,0.7285363825973611
210,21.00000000000003,16.905924246063037,0.710325411994979
211,21.10000000000003,14.74387337375171,0.683904258686751
212,21.20000000000003,12.736371891549895,0.6501042319384237
213,21.300000000000033,10.891609873094321,0.6099709703647884
214,21.400000000000034,9.214844237581875,0.5647219063333466
215,21.500000000000036,7.708265134820705,0.5156956233958182
216,21.600000000000037,6.370975638203992,0.46429485577377966
217,21.70000000000004,5.199091295953666,0.4119258610195425
218,21.80000000000004,4.185958620622299,0.3599376313684927
219,21.90000000000004,3.322483507425606,0.3095648124927817
220,22.000000000000043,2.5975526137069784,0.26187820312773513
221,22.100000000000044,1.9985237367597022,0.2177462851077009
222,22.200000000000045,1.5117560012518163,0.1778104025231785
223,22.300000000000047,1.1231478696241308,0.14247505089091006
224,22.40000000000005,0.8186510191838888,0.11191338495072513
225,22.50000000000005,0.5847310496492862,0.08608667507253491
226,22.60000000000005,0.4087514894323678,0.06477521478578126
227,22.700000000000053,0.2792650198858798,0.04761726274379658
228,22.800000000000054,0.18620435482415873,0.03415210142137928
229,22.900000000000055,0.1209738101165297,0.02386325724018759
230,23.000000000000057,0.07645032586555629,0.016218328706741898
231,23.10000000000006,0.046908783945911324,0.01070262611871545
232,23.20000000000006,0.02789038622040124,0.006844811955599467
233,23.30000000000006,0.016034427469417568,0.00423379954642193
234,23.400000000000063,0.008893126996328146,0.002527176608716731
235,23.500000000000064,0.004746654920133719,0.0014522494535686085
236,23.600000000000065,0.0024316738969568825,0.0008013687914483492
237,23.700000000000067,0.0011922790275091962,0.0004234599072266671
238,23.800000000000068,0.0005578136808984777,0.00021364752536403615
239,23.90000000000007,0.00024821689698755156,0.00010259253233302484
240,24.00000000000007,0.00010468870768102939,4.6730162708129625e-05
241,24.100000000000072,4.169534034567952e-05,2.011745824123245e-05
242,24.200000000000074,1.561991604418813e-05,8.153929260578859e-06
243,24.300000000000075,5.480783602099319e-06,3.0987660527971503e-06
244,24.400000000000077,1.793192478268438e-06,1.0993279561776433e-06
245,24.500000000000078,5.4443998177363e-07,3.6236063219493017e-07
246,24.60000000000008,1.526138767054558e-07,1.1042031339016782e-07
247,24.70000000000008,3.9282294062062946e-08,3.0939974760397083e-08
248,24.800000000000082,9.230854276454377e-09,7.926123887814666e-09
249,24.900000000000084,1.9681580910892975e-09,1.8450331241163339e-09
