,N,Smean,Ssd
174,17.399999999999977,0.016714808002011815,
175,17.49999999999998,0.009922167360677631,
176,17.59999999999998,0.005694757947818318,
177,17.69999999999998,0.003152764602035338,
178,17.799999999999983,0.001679429111774734,
179,17.899999999999984,0.0008584388923836565,
180,17.999999999999986,0.0004198272268177439,
181,18.099999999999987,0.0001958338807989918,
182,18.19999999999999,8.683684911154522e-05,
183,18.29999999999999,3.647170555984006e-05,
184,18.39999999999999,1.4453307913939035e-05,
185,18.499999999999993,5.381950192392658e-06,
186,18.599999999999994,1.8747596803038374e-06,
187,18.699999999999996,6.080206336985189e-07,
188,18.799999999999997,1.826594049669428e-07,
189,18.9,5.0552358122979076e-08,
