,N,Smean,Ssd
64,6.399999999999993,40.22007087402475,
65,6.499999999999993,40.53851804315041,
66,6.5999999999999925,40.859469684358615,
67,6.699999999999992,41.18294413949771,
68,6.799999999999992,41.50895977521369,
69,6.8999999999999915,41.837534973482796,
70,6.999999999999991,42.16868812128339,
71,7.099999999999991,42.50243759936354,
72,7.19999999999999,42.838801769998625,
73,7.29999999999999,43.17779896368982,
74,7.39999999999999,43.51944746469408,
75,7.499999999999989,43.863765495302026,
76,7.599999999999989,44.210771198764846,
77,7.699999999999989,44.560482620751394,
78,7.799999999999988,44.912917689229666,
79,7.899999999999988,45.26809419263394,
80,7.999999999999988,45.62602975619172,
81,8.099999999999987,45.986741816249044,
82,8.199999999999987,46.35024759244955,
83,8.299999999999986,46.71656405757885,
84,8.399999999999986,47.08570790489976,
85,8.499999999999986,47.45769551277014,
86,8.599999999999985,47.83254290633123,
87,8.699999999999985,48.210265716024615,
88,8.799999999999985,48.59087913269345,
89,8.899999999999984,48.974397858987366,
90,8.999999999999984,49.36083605678234,
91,9.099999999999984,49.75020729029268,
92,9.199999999999983,50.142524464535065,
93,9.299999999999983,50.53779975877612,
94,9.399999999999983,50.93604455455781,
95,9.499999999999982,51.337269357879755,
96,9.599999999999982,51.741483715065684,
97,9.699999999999982,52.14869612182073,
98,9.799999999999981,52.55891392493346,
99,9.89999999999998,52.972143216049794,
100,9.99999999999998,53.38838871688316,
101,10.09999999999998,53.807653655193135,
102,10.19999999999998,54.229939630800416,
103,10.29999999999998,54.65524647086011,
104,10.399999999999979,55.0835720735441,
105,10.499999999999979,55.514912239230355,
106,10.599999999999978,55.94926048821663,
107,10.699999999999978,56.386607863914875,
108,10.799999999999978,56.8269427203848,
109,10.899999999999977,57.2702504930051,
110,10.999999999999977,57.71651345095754,
111,11.099999999999977,58.16571043013761,
112,11.199999999999976,58.61781654497324,
113,11.299999999999976,59.072802877530094,
114,11.399999999999975,59.53063614217936,
115,11.499999999999975,59.99127832394503,
116,11.599999999999975,60.45468628855261,
117,11.699999999999974,60.92081136202866,
118,11.799999999999974,61.38959887755849,
119,11.899999999999974,61.86098768716407,
120,11.999999999999973,62.33490963556516,
121,12.099999999999973,62.81128899345044,
122,12.199999999999973,63.29004184714159,
123,12.299999999999972,63.7710754415075,
124,12.399999999999972,64.25428747270315,
125,12.499999999999972,64.739565327164,
126,12.599999999999971,65.22678526300756,
127,12.69999999999997,65.71581152979905,
128,12.79999999999997,66.20649542238154,
129,12.89999999999997,66.69867426423802,
130,12.99999999999997,67.19217031559621,
131,13.09999999999997,67.68678960123928,
132,13.199999999999969,68.18232065275257,
133,13.299999999999969,68.678533159656,
134,13.399999999999968,69.17517652367187,
135,13.499999999999968,69.67197831012285,
136,13.599999999999968,70.1686425902571,
137,13.699999999999967,70.66484816810886,
138,13.799999999999967,71.16024668535862,
139,13.899999999999967,71.65446059750631,
140,13.999999999999966,72.1470810146724,
141,14.099999999999966,72.63766540027444,
142,14.199999999999966,73.12573512095163,
143,14.299999999999965,73.61077284127971,
144,14.399999999999965,74.09221975708628,
145,14.499999999999964,74.56947266165075,
146,14.599999999999964,75.04188083962498,
147,14.699999999999964,75.50874278434586,
148,14.799999999999963,75.96930273519858,
149,14.899999999999963,76.42274703302041,
150,14.999999999999963,76.86820029311173,
151,15.099999999999962,77.30472139742882,
152,15.199999999999962,77.7312993099071,
153,15.299999999999962,78.14684872177261,
154,15.399999999999961,78.55020553712227,
155,15.499999999999961,78.94012221316392,
156,15.59999999999996,79.31526297428563,
157,15.69999999999996,79.67419892475225,
158,15.79999999999996,80.01540309138012,
159,15.89999999999996,80.33724543509723,
160,15.99999999999996,80.63798787899668,
161,16.09999999999996,80.91577941048693,
162,16.19999999999996,81.16865132647614,
163,16.29999999999996,81.39451270341029,
164,16.399999999999963,81.59114618845743,
165,16.499999999999964,81.75620422434689,
166,16.599999999999966,81.88720583843529,
167,16.699999999999967,81.98153414647744,
168,16.79999999999997,82.03643474340558,
169,16.89999999999997,82.0490151772114,
170,16.99999999999997,82.01624572748476,
171,17.099999999999973,81.93496173738356,
172,17.199999999999974,81.80186777622862,
173,17.299999999999976,81.61354393939715,
174,17.399999999999977,81.36645462177809,
175,17.49999999999998,81.05696013033233,
176,17.59999999999998,80.68133152886664,
177,17.69999999999998,80.23576913285363,
178,17.799999999999983,79.71642509227961,
179,17.899999999999984,79.11943051389981,
180,17.999999999999986,78.44092757862379,
181,18.099999999999987,77.67710710194747,
182,18.19999999999999,76.82425196198484,
183,18.29999999999999,75.87878677686487,
184,18.39999999999999,74.83733414666665,
185,18.499999999999993,73.69677767976486,
186,18.599999999999994,72.45433189461636,
187,18.699999999999996,71.10761892030021,
188,18.799999999999997,69.65475170764508,
189,18.9,68.09442320313173,
190,19.0,66.42600062656003,
191,19.1,64.64962362896182,
192,19.200000000000003,62.76630469019453,
193,19.300000000000004,60.778029650055736,
194,19.400000000000006,58.68785576087955,
195,19.500000000000007,56.500004117244835,
196,19.60000000000001,54.21994277971348,
197,19.70000000000001,51.854456392044035,
198,19.80000000000001,49.41169763088526,
199,19.900000000000013,46.90121546761116,
200,20.000000000000014,44.333955015762356,
201,20.100000000000016,41.72222374322706,
202,20.200000000000017,39.0796191082301,
203,20.30000000000002,36.42091329476298,
204,20.40000000000002,33.76189173245129,
205,20.50000000000002,31.11914353053701,
206,20.600000000000023,28.50980385555763,
207,20.700000000000024,25.95125062442588,
208,20.800000000000026,23.460760613037007,
209,20.900000000000027,21.055133087541535,
210,21.00000000000003,18.750292185629533,
211,21.10000000000003,16.560882285149834,
212,21.20000000000003,14.499873222440742,
213,21.300000000000033,12.578194153245956,
214,21.400000000000034,10.804415767115602,
215,21.500000000000036,9.184500182098594,
216,21.600000000000037,7.721635943189376,
217,21.70000000000004,6.416172027503894,
218,21.80000000000004,5.2656596852512,
219,21.90000000000004,4.265004572383463,
220,22.000000000000043,3.406724408996407,
221,22.100000000000044,2.6812999504530595,
222,22.200000000000045,2.0776001242063855,
223,22.300000000000047,1.5833565302636605,
224,22.40000000000005,1.1856588127279402,
225,22.50000000000005,0.8714411792152535,
226,22.60000000000005,0.6279317882508552,
227,22.700000000000053,0.4430407235813428,
228,22.800000000000054,0.3056683805078303,
229,22.900000000000055,0.2059235848679196,
230,23.000000000000057,0.13524876949374637,
231,23.10000000000006,0.08645713576784331,
232,23.20000000000006,0.05369312238938988,
233,23.30000000000006,0.032332093283757954,
234,23.400000000000063,0.018837621339503098,
235,23.500000000000064,0.010595058177272819,
236,23.600000000000065,0.005738485683101049,
237,23.700000000000067,0.0029850969598436117,
238,23.800000000000068,0.0014871373142250665,
239,23.90000000000007,0.0007073719339521139,
240,24.00000000000007,0.00032020177923667317,
241,24.100000000000072,0.00013745160026110254,
242,24.200000000000074,5.5742429276413545e-05,
243,24.300000000000075,2.1270277302144254e-05,
244,24.400000000000077,7.603712378697341e-06,
245,24.500000000000078,2.5346706717438784e-06,
246,24.60000000000008,7.839586321309979e-07,
247,24.70000000000008,2.2377760944152518e-07,
248,24.800000000000082,5.861396286690817e-08,
249,24.900000000000084,1.4001569247657115e-08,
