,R,Smean,Ssd
728,81.38795979750323,516.5849432869105,
729,81.43709228600933,516.6257179339068,
730,81.48619514985346,516.6664378495424,
731,81.53526844255803,516.7071031634372,
732,81.58431221748457,516.7477140046964,
733,81.63332652783421,516.7882705309545,
734,81.68231142664855,516.8287728799347,
735,81.73126696681021,516.8692211694979,
736,81.7801932010435,516.9096155363833,
737,81.82909018191513,516.9499561361187,
738,81.87795796183488,516.9902430947992,
739,81.92679659305618,517.0304765379262,
740,81.9756061276768,517.0706566292283,
741,82.02438661763952,517.1107834738419,
742,82.07313811473277,517.1508572151968,
743,82.12186067059125,517.1908779768105,
744,82.17055433669655,517.2308459106955,
745,82.21921916437786,517.2707611394856,
746,82.26785520481253,517.3106237948977,
747,82.31646250902672,517.3504340081714,
748,82.365041127896,517.3901919101681,
749,82.41359111214607,517.4298976310425,
750,82.46211251235322,517.4695512910298,
751,82.51060537894509,517.5091530388354,
752,82.55906976220118,517.5487029935787,
753,82.60750571225354,517.5882012933646,
754,82.6559132790873,517.6276480371656,
755,82.70429251254134,517.6670433814113,
756,82.75264346230881,517.7063874434122,
757,82.80096617793781,517.7456803400813,
758,82.84926070883192,517.7849222167483,
759,82.89752710425083,517.8241131992197,
760,82.9457654133109,517.8632533931285,
761,82.99397568498571,517.9023429233255,
762,83.04215796810679,517.9413819333755,
763,83.09031231136396,517.9803705373664,
764,83.13843876330611,518.0193088490811,
765,83.18653737234169,518.0581970202858,
766,83.23460818673925,518.0970351447174,
767,83.28265125462806,518.1358233539743,
768,83.33066662399864,518.1745617599377,
769,83.37865434270333,518.2132505031353,
770,83.42661445845684,518.2518896946954,
771,83.47454701883683,518.2904794644571,
772,83.5224520712844,518.329019903416,
