,R,Smean,Ssd
303,56.780278266313566,414.60359120936636,
304,56.85068161420759,414.77569879127657,
305,56.92099788303083,414.94743203450497,
306,56.99122739510003,415.11879267901054,
307,57.06137047074843,415.28978245293797,
308,57.1314274283428,415.46040307242225,
309,57.201398584300364,415.6306562435188,
310,57.271284253105414,415.8005436541407,
311,57.34108474732581,415.97006698893557,
312,57.4108003776293,416.13922791222535,
313,57.48043145279966,416.3080280833403,
314,57.54997827975264,416.4764691448252,
315,57.61944116355174,416.6445527344499,
316,57.68882040742383,416.8122804694074,
317,57.75811631277461,416.97965396316,
318,57.82732917920384,417.1466748156524,
319,57.89645930452052,417.3133446155448,
320,57.96550698475776,417.4796649384061,
321,58.03447251418764,417.645637354861,
322,58.103356185335805,417.8112634197728,
323,58.17215828899595,417.97654467703137,
324,58.24087911424415,418.1414826641329,
325,58.30951894845301,418.3060789049324,
326,58.3780780773057,418.4703349126393,
327,58.446556784809836,418.63425219214946,
328,58.51495535331118,418.79783223712656,
329,58.58327406350724,418.96107653169446,
330,58.651513194460726,419.12398654770084,
331,58.7196730236128,419.28656375255514,
332,58.787753826796276,419.4488095982765,
333,58.85575587824865,419.6107255299624,
334,58.923679450624945,419.77231298148,
335,58.99152481501051,419.93357337838484,
336,59.05929224093361,420.0945081361444,
337,59.126981996377936,420.25511866334955,
338,59.194594347794975,420.4154063541678,
339,59.262129560116215,420.57537259873055,
340,59.329587896765304,420.73501877434626,
341,59.396969619669996,420.89434625181286,
342,59.46427498927403,421.0533563917797,
343,59.53150426454887,421.2120505453116,
344,59.598657703005365,421.3704300564447,
345,59.665735560705194,421.5284962601101,
346,59.73273809227232,421.68625048022784,
347,59.799665550904216,421.84369403639846,
348,59.86651818838307,422.00082823493403,
349,59.933296255086795,422.157654376917,
350,60.00000000000001,422.3141737544478,
351,60.066629670724836,422.47038765255854,
352,60.13318551349164,422.6262973435111,
353,60.19966777316965,422.78190409525973,
354,60.266076693277455,422.93720917073625,
355,60.332412515993425,423.0922138168758,
356,60.398675482166,423.2469192789414,
357,60.4648658313239,423.4013267924153,
358,60.530983801686226,423.5554375832424,
359,60.59702963017247,423.7092528727262,
360,60.663003552412405,423.8627738729278,
361,60.72890580275591,424.0160017870527,
362,60.79473661428266,424.1689378144691,
363,60.86049621881176,424.32158314328535,
364,60.926184846911276,424.47393895701094,
365,60.991802727907626,424.6260064285047,
366,61.057350089894996,424.7777867257143,
367,61.1228271597445,424.92928101083567,
368,61.18823416311342,425.0804904340099,
369,61.25357132445422,425.231416144212,
370,61.31883886702357,425.38205927776784,
371,61.38403701289123,425.532420969803,
372,61.44916598294887,425.6825023417685,
373,61.5142259969188,425.83230451432553,
374,61.579217273362616,425.98182859945257,
375,61.64414002968977,426.13107569905605,
376,61.708994482166055,426.28004691251414,
377,61.773780845922005,426.4287433314556,
378,61.83849933496123,426.5771660390992,
379,61.90315016216865,426.7253161152731,
380,61.96773353931867,426.87319462992207,
381,62.03224967708329,427.0208026497119,
382,62.096698785040104,427.168141233003,
383,62.161081071680215,427.3152114320865,
384,62.22539674441619,427.4620142925252,
385,62.28964600958975,427.6085508542199,
386,62.35382907247959,427.7548221518918,
387,62.417946137308945,427.90082921197467,
388,62.48199740725324,428.04657305799293,
389,62.54598308444756,428.1920547030027,
390,62.609903369994115,428.3372751578295,
391,62.6737584639696,428.4822354255302,
392,62.73754856543249,428.6269365045892,
393,62.801273872430336,428.77137938342037,
394,62.864934582006846,428.9155650537982,
395,62.9285308902091,429.05949449155753,
396,62.99206299209449,429.2031686718702,
397,63.05553108173779,429.34658856558394,
398,63.118935352238005,429.4897551333322,
399,63.18227599572526,429.63266933576915,
400,63.24555320336759,429.7753321214753,
401,63.30876716537766,429.9177444388536,
402,63.371918071019444,430.0599072295508,
403,63.43500610861483,430.2018214293531,
404,63.498031465550184,430.34348796627745,
405,63.56099432828282,430.4849077680413,
406,63.62389488234747,430.62608175440266,
407,63.686733312362634,430.76701083819876,
408,63.74950980203692,430.9076959304103,
409,63.81222453417527,431.0481379340757,
410,63.87487769068525,431.1883377480993,
411,63.93746945258312,431.3282962676983,
412,64.0,431.46801438140545,
413,64.06246951218787,431.6074929716698,
414,64.1248781675256,431.7467329184943,
415,64.18722614352485,431.8857350968439,
416,64.24951361683605,432.0245003746283,
417,64.31174076325411,432.16302961523286,
418,64.37390775772433,432.30132368083775,
419,64.43601477434805,432.43938342355347,
420,64.4980619863884,432.5772096942291,
421,64.5600495662759,432.7148033379766,
422,64.62197768561404,432.8521651962563,
423,64.68384651518492,432.9892961032393,
424,64.74565622495459,433.1261968908903,
425,64.80740698407861,433.2628683866829,
426,64.86909896090742,433.39931141120314,
427,64.93073232299172,433.53552678280056,
428,64.99230723708769,433.67151531571557,
429,65.05382386916237,433.8072778164843,
430,65.11528238439884,433.94281509125955,
431,65.1766829472013,434.07812793869795,
432,65.23802572120037,434.2132171551201,
433,65.29931086925804,434.34808353171724,
434,65.36053855347278,434.4827278557989,
435,65.42170893518451,434.61715090895024,
436,65.4828221749796,434.75135347002134,
437,65.54387843269576,434.8853363140795,
438,65.60487786742691,435.01910021190906,
439,65.66582063752801,435.15264592739237,
440,65.72670690061993,435.2859742223391,
441,65.78753681359412,435.4190858579615,
442,65.84831053261732,435.55198158496256,
443,65.90902821313634,435.6846621537846,
444,65.96969000988257,435.8171283115871,
445,66.03029607687672,435.94938079870974,
446,66.09084656743323,436.08142035360083,
447,66.15134163416492,436.213247710593,
448,66.21178142898741,436.3448636000748,
449,66.27216610312357,436.4762687465538,
450,66.332495807108,436.60746387537415,
451,66.39277069079132,436.7384497018739,
452,66.4529909033446,436.8692269448953,
453,66.51315659326357,436.9997963123005,
454,66.57326790837296,437.1301585139366,
455,66.63332499583073,437.2603142527899,
456,66.69332800213228,437.39026422736936,
457,66.75327707311455,437.52000913874355,
458,66.81317235396027,437.64954967435085,
459,66.87301398920197,437.7788865270881,
460,66.93280212272605,437.9080203810904,
461,66.99253689777692,438.03695192106625,
462,67.05221845696084,438.1656818212337,
463,67.11184694225008,438.2942107618444,
464,67.17142249498667,438.4225394119512,
465,67.23094525588645,438.5506684408897,
466,67.29041536504289,438.6785985126552,
467,67.34983296193096,438.8063302898994,
468,67.40919818541087,438.93386443075417,
469,67.46851117373201,439.0612015886108,
470,67.52777206453653,439.1883424166121,
471,67.58698099486321,439.3152875626977,
472,67.64613810115105,439.4420376714206,
473,67.70524351924303,439.56859338562293,
474,67.76429738438968,439.69495534087764,
475,67.82329983125268,439.8211241766698,
476,67.88225099390857,439.9471005218503,
477,67.94115100585212,440.0728850063133,
478,68.0,440.1984782570899,
479,68.05879810869423,440.323880896356,
480,68.11754546370561,440.4490935417153,
481,68.17624219623725,440.5741168112606,
482,68.23488843692792,440.69895131855344,
483,68.2934843158555,440.82359767253644,
484,68.35202996254026,440.9480564835656,
485,68.41052550594829,441.0723283526657,
486,68.46897107449476,441.1964138834437,
487,68.52736679604726,441.32031367372895,
488,68.58571279792899,441.44402831847515,
489,68.64400920692206,441.56755841015547,
490,68.70225614927068,441.6909045412608,
491,68.76045375068435,441.8140672937758,
492,68.81860213634103,441.9370472550821,
493,68.87670143089025,442.05984500594604,
494,68.93475175845636,442.1824611227826,
495,68.99275324264137,442.30489618286214,
496,69.05070600652829,442.42715075778506,
497,69.108610172684,442.5492254172107,
498,69.16646586316234,442.6711207314486,
499,69.22427319950712,442.7928372602992,
500,69.2820323027551,442.91437556733246,
501,69.33974329343887,443.03573621203486,
502,69.39740629158989,443.1569197515512,
503,69.45502141674136,443.27792673704096,
504,69.51258878793107,443.3987577211527,
505,69.57010852370435,443.5194132518095,
506,69.62758074211685,443.63989387491773,
507,69.6850055607374,443.76020013389456,
508,69.74238309665078,443.8803325678692,
509,69.7997134664606,444.00029171667813,
510,69.85699678629193,444.1200781142088,
511,69.91423317179415,444.23969229508475,
512,69.97142273814362,444.35913478839217,
513,70.02856560004639,444.47840612277383,
514,70.08566187174094,444.5975068222247,
515,70.14271166700074,444.7164374120139,
516,70.19971509913698,444.8351984106335,
517,70.25667228100119,444.9537903372805,
518,70.31358332498779,445.0722137065815,
519,70.37044834303673,445.19046903353023,
520,70.42726744663604,445.30855682667976,
521,70.48404074682439,445.4264775960553,
522,70.5407683541936,445.5442318475487,
523,70.59745037889117,445.6618200847339,
524,70.65408693062278,445.7792428085239,
525,70.71067811865476,445.89650051861514,
526,70.76722405181654,446.013593712666,
527,70.8237248385031,446.1305228841827,
528,70.88018058667741,446.2472885246743,
529,70.9365914038728,446.3638911253197,
530,70.9929573971954,446.4803311729644,
531,71.04927867332646,446.5966091548577,
532,71.10555533852472,446.7127255522993,
533,71.1617874986288,446.8286808470285,
534,71.21797525905943,446.9444755178124,
535,71.27411872482185,447.0601100416439,
536,71.33021800050804,447.17558489398573,
537,71.386273190299,447.2909005448077,
538,71.44228439796701,447.4060574670307,
539,71.49825172687791,447.5210561271764,
540,71.55417527999327,447.63589699170535,
541,71.61005515987263,447.750580523986,
542,71.66589146867568,447.8651071864138,
543,71.72168430816444,447.97947743832583,
544,71.77743377970545,448.093691739038,
545,71.8331399842719,448.20775054205455,
546,71.88880302244571,448.3216543026247,
547,71.94442299441981,448.435403470107,
548,72.0,448.5489984963192,
549,72.05553413860729,448.662439827338,
550,72.1110255092798,448.77572791067473,
551,72.16647421067486,448.88886318733023,
552,72.22188034107116,449.00184610264233,
553,72.27724399837061,449.1146770914469,
554,72.3325652801005,449.22735659523113,
555,72.38784428341543,449.33988504800743,
556,72.44308110509934,449.452262884139,
557,72.49827584156743,449.56449053616626,
558,72.55342858886823,449.6765684332249,
559,72.6085394426854,449.7884970047117,
560,72.66360849833981,449.90027667493916,
561,72.71863585079137,450.01190787089115,
562,72.77362159464101,450.1233910139251,
563,72.8285658241325,450.2347265237751,
564,72.8834686331544,450.34591482184805,
565,72.93833011524188,450.45695632238574,
566,72.99315036357864,450.5678514433652,
567,73.04792947099871,450.678600596767,
568,73.10266752998827,450.78920419480994,
569,73.15736463268753,450.89966264668885,
570,73.21202087089252,451.0099763617444,
571,73.26663633605682,451.1201457463166,
572,73.32121111929344,451.23017120443205,
573,73.37574531137658,451.3400531390613,
574,73.43023900274328,451.4497919518951,
575,73.48469228349535,451.5593880415662,
576,73.53910524340095,451.66884180679733,
577,73.5934779718964,451.77815364383446,
578,73.64781055808788,451.8873239463517,
579,73.70210309075311,451.9963531069128,
580,73.75635565834311,452.1052415183183,
581,73.81056834898375,452.21398956748834,
582,73.86474125047756,452.32259764405035,
583,73.91887445030531,452.4310661332244,
584,73.97296803562773,452.5393954192854,
585,74.027022093287,452.64758588601273,
586,74.08103670980854,452.75563791447996,
587,74.13501197140256,452.86355188352024,
588,74.18894796396563,452.9713281717188,
589,74.24284477308235,453.07896715609934,
590,74.29670248402684,453.1864692111356,
591,74.35052118176444,453.29383470899813,
592,74.4043009509531,453.4010640236214,
593,74.45804187594514,453.5081575242294,
594,74.51174404078863,453.61511557799065,
595,74.565407529229,453.72193855441014,
596,74.61903242471053,453.82862681875616,
597,74.67261881037788,453.9351807339448,
598,74.72616676907762,454.0416006632769,
599,74.77967638335967,454.1478869681537,
600,74.83314773547883,454.25404000765025,
601,74.88658090739622,454.36006014016135,
602,74.93997598078079,454.46594772221215,
603,74.9933330370107,454.57170310922913,
604,75.04665215717488,454.6773266544612,
605,75.09993342207434,454.7828187109464,
606,75.15317691222376,454.88817962924014,
607,75.20638270785267,454.9934097587247,
608,75.25955088890713,455.0985094468658,
609,75.31268153505093,455.2034790419164,
610,75.3657747256671,455.3083188860233,
611,75.41883053985921,455.41302932666093,
612,75.47184905645283,455.5176107036058,
613,75.52483035399683,455.62206335831513,
614,75.57777451076474,455.72638763123894,
615,75.63068160475615,455.83058385882856,
616,75.68355171369801,455.9346523806208,
617,75.73638491504596,456.0385935302415,
618,75.78918128598568,456.14240764302383,
619,75.84194090343416,456.2460950497054,
620,75.8946638440411,456.3496560842296,
621,75.9473501841901,456.4530910750062,
622,76.0,456.5564003522743,
623,76.05261336732617,456.6595842425752,
624,76.1051903617618,456.76264307195106,
625,76.15773105863909,456.865577166588,
626,76.21023553303061,456.96838684826434,
627,76.26270385975047,457.0710724412454,
628,76.31513611335566,457.17363426551657,
629,76.36753236814714,457.276072641126,
630,76.4198926981712,457.37838788587425,
631,76.47221717722064,457.4805803189009,
632,76.52450587883597,457.582650254371,
633,76.5767588763066,457.684598008646,
634,76.62897624267207,457.78642389376574,
635,76.68115805072325,457.88812822198145,
636,76.73330437300352,457.98971130586006,
637,76.78541528180988,458.0911734547246,
638,76.8374908491942,458.19251497624384,
639,76.88953114696434,458.29373617883766,
640,76.94153624668539,458.3948373683438,
641,76.99350621968063,458.4958188501086,
642,77.0454411370329,458.5966809278508,
643,77.09734106958554,458.6974239045013,
644,77.14920608794364,458.79804808075306,
645,77.20103626247513,458.898553757669,
646,77.25283166331187,458.9989412348157,
647,77.30459236035075,459.0992108092345,
648,77.35631842325488,459.1993627779402,
649,77.40800992145452,459.29939743750697,
650,77.45966692414834,459.39931508169917,
651,77.51128950030441,459.4991160046829,
652,77.56287771866127,459.5988004980358,
653,77.61443164772902,459.69836885313106,
654,77.6659513557904,459.7978213602106,
655,77.7174369109018,459.89715830891083,
656,77.76888838089432,459.99637998579624,
657,77.82030583337489,460.0954866787926,
658,77.87168933572714,460.19447867256264,
659,77.92303895511263,460.2933562534459,
660,77.97435475847172,460.3921197028988,
661,78.02563681252464,460.4907693045729,
662,78.07688518377255,460.5893053393028,
663,78.12809993849844,460.6877280883853,
664,78.17928114276826,460.7860378292978,
665,78.2304288624318,460.8842348415195,
666,78.28154316312371,460.9823194030667,
667,78.33262411026456,461.0802917879608,
668,78.3836717690617,461.1781522716278,
669,78.43468620451031,461.2759011304844,
670,78.48566748139434,461.37353863464654,
671,78.53661566428745,461.4710650578707,
672,78.58753081755401,461.5684806700654,
673,78.63841300535,461.6657857413402,
674,78.689262291624,461.76298054161026,
675,78.74007874011812,461.860065337673,
676,78.79086241436885,461.9570403974491,
677,78.8416133777081,462.05390598626315,
678,78.89233169326408,462.15066236845934,
679,78.9430174239622,462.24730981082155,
680,78.993670632526,462.34384857303894,
681,79.04429138147802,462.440278918856,
682,79.09487973314076,462.53660110825143,
683,79.14543574963751,462.63281540245475,
684,79.19595949289332,462.72892206084344,
685,79.2464510246358,462.8249213399582,
686,79.29691040639604,462.9208134992965,
687,79.3473376995095,463.0165987935325,
688,79.39773296511683,463.1122774775147,
689,79.44809626416483,463.20784980875254,
690,79.49842765740716,463.3033160367776,
691,79.54872720540537,463.39867641677404,
692,79.5989949685296,463.4939312003357,
693,79.64923100695951,463.58908063677194,
694,79.6994353806851,463.68412497598575,
695,79.74960814950755,463.7790644688685,
696,79.79974937304002,463.87389936245955,
697,79.84985911070852,463.96862990331573,
698,79.89993742175272,464.06325633751857,
699,79.94998436522674,464.1577789104753,
700,80.00000000000001,464.25219786790933,
701,80.049984384758,464.34651345232544,
702,80.09993757800315,464.44072590723965,
703,80.14985963805552,464.5348354730611,
704,80.19975062305369,464.62884239122275,
705,80.24961059095553,464.7227469028034,
706,80.29943959953893,464.8165492469682,
707,80.34923770640266,464.9102496606867,
708,80.39900496896713,465.00384838283907,
709,80.44874144447508,465.0973456492363,
710,80.49844718999243,465.19074169624366,
711,80.54812226240908,465.2840367591177,
712,80.59776671843954,465.37723107055973,
713,80.64738061462381,465.47032486538626,
714,80.69696400732806,465.5633183759631,
715,80.74651695274541,465.6562118332796,
716,80.79603950689663,465.7490054689928,
717,80.84553172563095,465.84169951271485,
718,80.89499366462674,465.9342941939573,
719,80.94442537939226,466.02678973981165,
720,80.99382692526635,466.11918638056017,
721,81.04319835741924,466.21148433992636,
722,81.09253973085318,466.3036838461778,
723,81.14185110040319,466.39578512354626,
724,81.19113252073777,466.48778839724116,
725,81.24038404635961,466.57969389037896,
726,81.2896057316063,466.67150182552166,
727,81.33879763065103,466.76321242506987,
728,81.38795979750323,466.8548259102033,
729,81.43709228600933,466.9463425024258,
730,81.48619514985346,467.0377624205951,
731,81.53526844255803,467.1290858837092,
732,81.58431221748457,467.22031311052154,
733,81.63332652783421,467.3114443181152,
734,81.68231142664855,467.40247972324386,
735,81.73126696681021,467.4934195417617,
736,81.7801932010435,467.5842639900561,
737,81.82909018191513,467.6750132810544,
738,81.87795796183488,467.7656676300314,
