,N,Smean,Ssd
0,0.0,14.108100457002825,
1,1.0,17.392657164576715,
2,2.0,20.03134681690902,
3,3.0,22.12414133407883,
4,4.0,23.794480431429196,
5,5.0,25.033780607326356,
6,6.0,25.61538214776978,
7,7.0,25.001914264188837,
8,8.0,22.312536484862445,
9,9.0,16.72796689645591,
10,10.0,8.955375687426798,
11,11.0,2.542446230890925,
12,12.0,0.22788410447645668,
13,13.0,0.0025259262798806776,
14,14.0,5.1113983892841e-07,
15,15.0,5.988681546813054e-14,
16,16.0,0.0,
17,17.0,0.0,
18,18.0,0.0,
