,distance,PCF
0,645.174395028197,10.625178746142849
1,571.1829829397931,12.007898561811505
2,585.2349955359813,7.810954226651902
3,570.087712549569,12.057615917954644
4,550.567888638631,7.555515909663335
5,638.8466169590318,14.140368425439696
6,686.476510887299,10.926465464680778
7,660.0189391222043,10.91601579640193
8,790.5694150420949,6.385994446372788
9,680.0735254367721,12.231406318560772
10,705.7797106746552,9.14247745609872
11,503.1152949374527,9.099469160768452
12,226.38462845343545,17.17704823732435
13,318.1980515339464,11.547875913021576
14,459.6194077712559,10.06053509905254
15,369.120576505835,10.22025939177102
16,305.16389039334257,10.197393381578024
17,403.8873605350878,13.133351481683132
18,270.4163456597992,11.23343023255814
19,145.7737973711325,21.36355580530821
20,127.47548783981962,11.350584407759971
21,348.209706929603,9.476128137994763
22,412.31056256176606,10.531934614088303
23,340.03676271838606,8.834443863774933
24,226.38462845343545,6.415941209723007
25,350.891721190455,8.03843540916109
26,400.7804885470349,9.283384158261004
27,176.7766952966369,6.958885941644562
28,230.4886114323222,10.371428571428572
29,55.90169943749474,9.40989110707804
30,182.00274723201292,5.816309012875536
31,309.23292192132453,11.0268942451851
32,106.06601717798212,13.700880103881111
33,246.22144504490265,6.388621712882431
34,180.27756377319943,8.583793103448276
35,291.547594742265,10.46758117291719
36,158.11388300841898,7.853121031552212
37,180.27756377319943,9.357867790995332
38,300.0,8.609990331936835
39,335.4101966249685,7.927586206896551
40,413.8236339311712,9.707128061410993
41,215.05813167606567,10.379432192031192
42,201.55644370746373,6.099503214494447
43,469.7073557013984,5.560290381125228
44,395.2847075210474,10.256551724137932
45,237.17082451262849,9.098226999860394
46,261.00766272276377,9.710956618464962
47,355.31676008879737,10.476796440489434
48,485.41219597369,8.38905812111612
49,506.2114182829147,10.946450304259637
50,375.0,11.45546759694083
51,442.2951503238533,10.508063660477454
52,430.11626335213134,7.254000450755015
53,494.9747468305833,8.192609232842862
54,465.0268809434568,9.578089716203843
55,378.3186487605389,5.089392946112495
56,412.31056256176606,9.204597701149426
57,292.61749776799064,9.656678211112784
58,480.8846015417837,10.382034605473065
59,450.0,7.170753829040816
60,477.62432936357,6.630957167156332
61,515.3882032022076,9.198062766369624
62,480.8846015417837,5.545052779732583
63,506.2114182829147,7.228872468527641
64,548.2928049865327,9.479724137931033
65,640.3124237432849,4.288403674610571
66,509.9019513592785,8.030541871921184
67,571.1829829397931,7.473256704980843
68,525.594901040716,7.820912844548598
69,553.3985905294663,8.012681488203267
70,585.2349955359813,5.5036124794745485
71,604.1522986797286,8.90201327907475
72,665.6763477847173,6.181800074691895
73,555.0900827793629,8.981905821282906
74,575.5432216610669,7.1259201859744286
75,612.8825336065631,7.954352635003253
76,651.9202405202649,5.410437467833248
77,680.0735254367721,9.691021470396876
78,661.9101147436863,8.620717804363125
79,230.4886114323222,6.92983508245877
80,437.3213921133975,10.759814792250518
81,285.0438562747845,7.666998630648573
82,176.7766952966369,9.272030651340996
83,190.3943276465977,10.343501326259949
84,230.4886114323222,10.185227627877904
85,152.0690632574555,9.547710760004612
86,230.4886114323222,8.58
87,348.209706929603,10.869991026791435
88,443.0011286667337,5.958120421654458
89,145.7737973711325,9.21523178807947
90,100.0,7.758270864567716
91,125.0,10.004416892677256
92,125.0,4.006687872114837
93,175.0,5.361585071186944
94,50.0,5.604035308953341
95,25.0,6.852459016393442
96,201.55644370746373,6.42642124436775
97,55.90169943749474,5.510964140810056
98,90.13878188659972,6.806623170129941
99,158.11388300841898,9.649678761689188
100,75.0,4.610757081934783
101,106.06601717798212,9.359016393442625
102,127.47548783981962,6.39001236488373
103,215.05813167606567,4.446725181504358
104,176.7766952966369,6.161595914763644
105,395.2847075210474,5.648026147796334
106,333.5416016031584,4.527553950171344
107,212.1320343559643,6.074649056749503
108,180.27756377319943,7.354998165633629
109,305.16389039334257,4.970223210150968
110,265.75364531836624,4.948576358930112
111,223.60679774997897,5.524043715846995
112,250.0,5.5091259042941525
113,270.4163456597992,5.662876784769964
114,250.0,7.490780891944297
115,305.16389039334257,5.172797312170538
116,320.1562118716424,6.328649492583918
117,275.0,9.668473985243777
118,292.61749776799064,6.723917612442202
119,325.96012026013244,5.077859923568699
120,348.209706929603,5.04839714494224
121,353.5533905932738,6.7758595676773545
122,391.3118960624632,2.7805688877807557
123,395.2847075210474,5.668488160291439
124,325.0,5.2896174863387975
125,400.0,7.402640841646733
126,480.8846015417837,4.682558407571627
127,527.3755777432247,3.730010536891372
128,450.6939094329987,5.42829659646753
129,474.3416490252569,4.253284264525481
130,452.7692569068709,4.843568392748719
131,475.0,6.583539302227826
132,506.2114182829147,2.3639892820220685
133,491.1720676097125,5.749024199843872
134,500.0,4.714476537427357
135,538.5164807134504,4.981484428882169
136,502.4937810560445,4.632765314926661
137,525.594901040716,3.2325440194292647
138,525.594901040716,6.402572718324678
139,546.0082416960389,4.057919551794204
140,546.0082416960389,4.872515032218892
141,585.2349955359813,3.793864227093183
142,583.6308764964376,4.960263944736571
143,682.8250141873832,4.4645950574993885
144,625.4998001598402,7.269065539402688
145,632.9494450586081,5.985903869744619
146,371.6517186829626,3.553243050605845
147,291.547594742265,5.6961516924443405
148,254.95097567963924,3.995857252766763
149,320.1562118716424,6.24468731026108
150,250.0,6.894073139974779
151,213.60009363293827,6.27642679081439
152,265.75364531836624,5.807080066524114
153,182.00274723201292,5.2054644808743165
154,180.27756377319943,4.365409226643915
155,250.0,3.19295563294544
156,212.1320343559643,6.1303513914522485
157,257.390753524675,4.580502098677437
158,195.2562418976664,7.671926485335954
159,50.0,14.306887332047248
160,175.0,6.663145809414466
161,127.47548783981962,7.449040511727078
162,325.96012026013244,9.501937680020948
163,176.7766952966369,3.11587982832618
164,70.71067811865476,11.425328208456047
165,279.5084971874737,10.270605133329171
166,145.7737973711325,6.306426325346562
167,213.60009363293827,4.107761194029851
168,160.0781059358212,10.983462250789849
169,325.0,9.808515496173523
170,279.5084971874737,10.911529687805514
171,477.62432936357,10.65578648812015
172,381.6084380618437,12.516291424234758
173,152.0690632574555,13.064247666262329
174,270.4163456597992,7.300458836559254
175,413.8236339311712,4.683278522641032
176,190.3943276465977,6.813260015710918
177,201.55644370746373,12.474328358208956
178,340.03676271838606,15.316381654480637
179,355.31676008879737,13.233100625902749
180,279.5084971874737,11.924063553201734
181,254.95097567963924,14.041896524444915
182,261.00766272276377,16.478339395459674
183,302.0761493398643,9.42196410941402
184,276.1340254296815,14.133800229621126
185,340.03676271838606,8.949585406301825
186,325.0,10.873469784627352
187,357.94552658190884,10.624858010830804
188,460.9772228646444,4.8067646558084105
189,450.6939094329987,10.88955223880597
190,390.5124837953328,17.621221403897547
191,419.0763653560052,9.576140649067828
192,550.567888638631,12.042191029961852
193,602.0797289396148,10.038926444013118
194,474.3416490252569,11.720543350662416
195,527.3755777432247,6.878903441973804
196,482.8301978956992,9.542975598199478
197,491.1720676097125,9.93339150401837
198,477.62432936357,5.62849075087881
199,536.7727638395972,10.93901918976546
200,515.3882032022076,11.510049751243782
201,596.3430220938282,10.721267449161958
202,529.7405025104273,12.713079340141398
203,546.0082416960389,8.445060412224592
204,534.4389581607987,12.087661073514417
205,525.594901040716,7.612457567756883
206,592.663479556485,14.996672551222384
207,638.8466169590318,11.734071216948964
208,617.4544517614235,10.852176851591102
209,742.0411039827915,5.873985297393628
210,642.7480066091221,11.826264901905564
211,664.2665127793211,8.252915016752969
212,471.6990566028302,9.510395846852694
213,251.24689052802225,17.375602552607987
214,305.16389039334257,12.658742389137345
215,425.0,9.126838032061912
216,340.03676271838606,8.812629161882894
217,282.842712474619,9.170618208053387
218,369.120576505835,13.10445764488594
219,247.48737341529164,10.855522388059702
220,152.0690632574555,23.27754535870832
221,167.70509831248424,12.527631273683395
222,313.2491021535417,8.38161510329149
223,371.6517186829626,11.04782608695652
224,302.0761493398643,6.904622952652468
225,225.0,7.532879818594103
226,176.7766952966369,9.47608249649066
227,375.8324094593227,10.111011656124438
228,226.38462845343545,4.957616809241578
229,111.80339887498948,12.558915204877938
230,328.8236609491476,12.453704494350042
231,190.3943276465977,7.076794713929093
232,261.00766272276377,8.094104308390023
233,195.2562418976664,11.790174950758892
234,371.6517186829626,9.848014748864609
235,325.0,11.37523888740358
236,515.3882032022076,11.014375428260609
237,410.03048667141815,11.793535493293362
238,152.0690632574555,13.670344462873487
239,313.2491021535417,9.423811927597894
240,459.6194077712559,5.654944463661171
241,176.7766952966369,6.475283446712017
242,213.60009363293827,12.631292517006804
243,381.6084380618437,14.667474547173796
244,395.2847075210474,13.906901470265527
245,305.16389039334257,12.869139053470851
246,250.0,13.37172984623767
247,251.24689052802225,16.41877703462337
248,325.96012026013244,12.277543961813
249,285.0438562747845,14.166265480551194
250,357.94552658190884,9.366457694188789
251,328.8236609491476,11.337912798126853
252,371.6517186829626,11.450966227198844
253,494.9747468305833,5.291396152884474
254,480.2343178074637,11.594860166288738
255,424.2640687119285,16.740555902127955
256,436.6062299143245,10.535663850356276
257,583.6308764964376,10.546130776545525
258,636.3961030678928,9.8701686952808
259,492.4428900898053,11.924584065836072
260,555.0900827793629,6.983719746401961
261,503.1152949374527,8.989094050318538
262,506.2114182829147,11.16754229897087
263,475.0,5.750251709435383
264,561.8051263561058,10.42095885973437
265,529.7405025104273,11.619623510779974
266,625.0,10.367699183233164
267,548.2928049865327,12.182673946771692
268,561.8051263561058,8.211694201490118
269,546.0082416960389,13.10360417458909
270,525.594901040716,8.152050230441153
271,617.4544517614235,13.878136200716844
272,665.6763477847173,10.58044790950088
273,637.3774391990981,10.57954049544346
274,770.1460900374682,5.446576640606492
275,656.2202374203343,13.223562800382206
276,682.8250141873832,8.735249201721505
277,514.78150704935,8.973301784481908
278,251.24689052802225,16.50524426496158
279,336.3406011768428,11.553525381271642
280,469.7073557013984,9.445662215503484
281,381.6084380618437,9.773940345368915
282,320.1562118716424,10.215755184248923
283,413.8236339311712,13.13336215199569
284,285.0438562747845,10.615873015873015
285,167.70509831248424,21.35852110360873
286,152.0690632574555,11.148496704381232
287,357.94552658190884,9.199786757970296
288,419.0763653560052,10.76828025896349
289,348.209706929603,8.521083339702923
290,55.90169943749474,8.91208791208791
291,152.0690632574555,7.719298245614035
292,25.0,8.831957741828987
293,134.6291201783626,8.577566246462567
294,111.80339887498948,10.270679111683291
295,90.13878188659972,5.656927642090847
296,79.05694150420949,6.553846153846154
297,145.7737973711325,8.375070185289164
298,176.7766952966369,6.546306384833297
299,145.7737973711325,7.814914343298623
300,369.120576505835,6.874670500838725
301,325.96012026013244,6.1095176010430245
302,250.0,7.743952160913291
303,158.11388300841898,8.315031258494155
304,265.75364531836624,4.410039113428944
305,305.16389039334257,5.05910931174089
306,250.0,7.803846153846154
307,223.60679774997897,7.759265026471504
308,246.22144504490265,8.041873449131513
309,254.95097567963924,8.603473945409428
310,336.3406011768428,6.876868714324544
311,353.5533905932738,8.813510019392373
312,279.5084971874737,9.12002394492667
313,313.2491021535417,8.533136094674555
314,333.5416016031584,7.161890397184514
315,369.120576505835,6.413680781758957
316,364.0054944640259,8.045949625595643
317,371.6517186829626,4.333723310909622
318,382.4264635194589,7.724941724941725
319,309.23292192132453,8.140073899899226
320,403.11288741492746,8.449493566931288
321,459.6194077712559,5.807596869631609
322,503.1152949374527,5.399448085546739
323,450.6939094329987,7.396715643906655
324,460.9772228646444,4.5830455259026674
325,450.0,6.097680097680096
326,477.62432936357,7.693491124260354
327,525.594901040716,3.3388773388773387
328,480.8846015417837,6.747252747252748
329,502.4937810560445,5.955311355311355
330,522.0153254455275,6.309185959671395
331,500.0,6.554908906882591
332,525.594901040716,4.485958485958486
333,530.3300858899106,7.016244624940277
334,561.8051263561058,4.643154679255762
335,534.4389581607987,7.25448028673835
336,570.087712549569,5.980121002592912
337,577.1698190307598,7.213062409288824
338,664.2665127793211,5.49873708381171
339,625.4998001598402,8.115626511852925
340,626.9968101992226,7.1733124018838295
341,336.3406011768428,5.466889632107023
342,320.1562118716424,8.443598804022832
343,250.0,6.567620105526242
344,282.842712474619,7.113960113960113
345,223.60679774997897,7.710059171597632
346,201.55644370746373,7.623053683476643
347,230.4886114323222,7.572935425778235
348,175.0,7.346153846153846
349,212.1320343559643,8.9679725478982
350,291.547594742265,5.234754882423276
351,180.27756377319943,7.231533367294957
352,215.05813167606567,6.110089186176143
353,160.0781059358212,9.45980985306828
354,200.0,10.025898078529655
355,50.0,8.264050684651542
356,79.05694150420949,13.461379200509636
357,152.0690632574555,18.282924885435342
358,50.0,7.874240497385897
359,90.13878188659972,9.73809523809524
360,103.07764064044152,12.376433785192908
361,201.55644370746373,9.013085120733846
362,160.0781059358212,11.093782491162404
363,416.08292442733097,8.743213173119715
364,357.94552658190884,6.565375302663439
365,195.2562418976664,9.517415446744067
366,160.0781059358212,14.481574962140332
367,291.547594742265,6.205811138014528
368,250.0,5.734335839598996
369,201.55644370746373,10.966666666666669
370,230.4886114323222,9.83150183150183
371,250.0,11.059139784946236
372,225.0,12.90937019969278
373,285.0438562747845,8.662291771832408
374,301.0398644698074,11.453381352541015
375,250.0,13.50491013526033
376,269.2582403567252,12.087912087912088
377,301.0398644698074,8.901338313103018
378,325.0,9.493407786567394
379,328.8236609491476,10.851664559629162
380,369.120576505835,7.062466051059206
381,371.6517186829626,11.194805194805191
382,348.209706929603,9.378249116240385
383,375.0,13.622775800711745
384,458.9389937671455,7.083776438615148
385,506.2114182829147,6.4313474268631206
386,425.73465914816,9.71107544141252
387,450.6939094329987,5.533138969873663
388,427.9310692155922,8.592970521541949
389,450.0,11.623736263736262
390,482.8301978956992,4.825519396947968
391,467.0385423067351,8.149659863945578
392,475.0,7.253514739229026
393,515.3882032022076,8.147018030513173
394,477.62432936357,8.405075187969924
395,500.62460986251966,5.088435374149659
396,500.62460986251966,8.888494528246081
397,522.0153254455275,5.812962007907856
398,522.0153254455275,8.24953063662741
399,561.8051263561058,7.38434100231853
400,559.0169943749474,9.373225516621742
401,660.0189391222043,6.689125799573562
402,600.5206074732157,10.667265648397722
403,608.276253029822,10.223906705539358
404,388.9087296526012,7.064596273291925
405,313.2491021535417,10.99444724886421
406,279.5084971874737,7.874161939143887
407,336.3406011768428,10.670194003527335
408,270.4163456597992,11.69230769230769
409,237.17082451262849,11.343403826787512
410,282.842712474619,9.91208791208791
411,206.15528128088303,9.485714285714286
412,201.55644370746373,8.992388033280227
413,265.75364531836624,5.688625709351097
414,230.4886114323222,10.597603279722485
415,270.4163456597992,7.8609385783298835
