,distance,PCF
0,506.2114182829147,5.5703580002087465
1,515.3882032022076,4.449188694314042
2,475.0,6.669471153846153
3,553.3985905294663,6.1890780974750434
4,539.6758286230726,5.825127253698682
5,530.3300858899106,5.8531468531468525
6,552.268050859363,5.334552373421632
7,594.2432162002357,5.035757443689454
8,577.1698190307598,7.391898667370365
9,632.4555320336759,7.0301778758154585
10,604.6693311223912,7.324505281952089
11,632.4555320336759,4.462949894142554
12,650.0,5.2027972027972025
13,656.2202374203343,4.898882468014301
14,637.3774391990981,6.289027698280367
15,642.7480066091221,5.08165364047717
16,355.31676008879737,4.539272881814318
17,250.0,6.730453661861604
18,226.38462845343545,9.104895104895103
19,235.8495283014151,6.33788529067499
20,182.00274723201292,8.683166662688848
21,182.00274723201292,10.658636736928552
22,175.0,7.528289891926255
23,176.7766952966369,7.780256553262688
24,55.90169943749474,9.286870875603269
25,35.35533905932738,16.16811282363122
26,152.0690632574555,15.184049992560627
27,226.38462845343545,15.620149342183238
28,90.13878188659972,6.267978934645601
29,158.11388300841898,15.234627441523992
30,145.7737973711325,9.977447552447552
31,160.0781059358212,10.444368639490593
32,269.2582403567252,11.1020979020979
33,180.27756377319943,16.472534362189535
34,477.62432936357,8.707351995185823
35,460.9772228646444,9.833085833085832
36,127.47548783981962,8.64242424242424
37,302.0761493398643,7.1830866807610985
38,369.120576505835,7.41461437113611
39,285.0438562747845,9.908059153960794
40,247.48737341529164,10.265645746658404
41,206.15528128088303,14.121127357490993
42,201.55644370746373,14.147461234417756
43,201.55644370746373,17.874558431259462
44,230.4886114323222,12.351178233531174
45,301.0398644698074,11.447709241431214
46,257.390753524675,17.822915545992466
47,390.5124837953328,7.679593134138588
48,291.547594742265,18.149729058819965
49,320.1562118716424,15.767013474330543
50,325.96012026013244,16.430045478996526
51,302.0761493398643,13.708957708957708
52,309.23292192132453,11.46479579052869
53,333.5416016031584,18.936847767617
54,477.62432936357,10.13853067085006
55,380.7886552931954,16.826349223295786
56,445.1123453691214,12.460258385682115
57,430.11626335213134,9.44398791869609
58,391.3118960624632,11.229728948737211
59,357.94552658190884,11.831329718970167
60,480.2343178074637,12.311987637830336
61,378.3186487605389,14.23825996067989
62,375.8324094593227,11.031703121159987
63,388.1043674065006,12.349984486503258
64,465.0268809434568,10.305677861233416
65,458.9389937671455,8.098471664082522
66,425.0,10.24282202439199
67,480.8846015417837,7.80991945348381
68,456.20718977236646,6.5617367706919945
69,460.9772228646444,5.806650174338197
70,460.9772228646444,10.873033216783217
71,570.6356105256664,9.40276517375754
72,548.2928049865327,8.090290661719232
73,529.7405025104273,9.27279583161936
74,527.3755777432247,7.261854753020831
75,552.268050859363,6.529289407476375
76,570.087712549569,11.09275630030347
77,648.5560885536423,10.50452902801896
78,575.5432216610669,10.229005037515677
79,583.6308764964376,6.337760099227988
80,594.2432162002357,7.399738071116162
81,670.820393249937,6.292986756009263
82,600.5206074732157,9.51377448174601
83,602.0797289396148,5.996606334841629
84,325.0,7.634122783294054
85,292.61749776799064,10.133245815556284
86,279.5084971874737,15.106546996310776
87,318.1980515339464,9.39704072751283
88,206.15528128088303,14.48378242917492
89,250.0,18.49986312619765
90,223.60679774997897,11.603814367450733
91,152.0690632574555,13.15328842936205
92,75.0,9.70317961279382
93,200.0,9.17087204075517
94,175.0,9.619250417760805
95,35.35533905932738,5.605981568422884
96,103.07764064044152,10.219912578921807
97,182.00274723201292,6.575492957746478
98,190.3943276465977,7.641909996564755
99,213.60009363293827,6.992676056338029
100,125.0,9.840505099562897
101,465.0268809434568,6.061370000417939
102,450.6939094329987,6.840263200826581
103,103.07764064044152,6.410741784037559
104,246.22144504490265,5.61147723550606
105,313.2491021535417,5.2512485541266924
106,230.4886114323222,7.334066035557609
107,195.2562418976664,7.030130147976467
108,175.0,9.49872812633376
109,176.7766952966369,9.193059808124108
110,190.3943276465977,10.241208073181356
111,223.60679774997897,8.673689193987455
112,250.0,8.06669614097139
113,213.60009363293827,11.34727627302275
114,336.3406011768428,6.145966709346992
115,301.0398644698074,10.772221206024025
116,270.4163456597992,10.29712584449788
117,279.5084971874737,10.1759873928888
118,261.00766272276377,9.151549295774648
119,302.0761493398643,7.527494609349911
120,325.0,10.688450704225351
121,425.73465914816,6.80529106196112
122,381.6084380618437,10.721513815718742
123,395.2847075210474,7.793439961804727
124,381.6084380618437,6.817383679508961
125,348.209706929603,8.23876149458736
126,364.0054944640259,7.982782085773065
127,430.11626335213134,7.715904415255578
128,350.0,9.305438323893538
129,350.891721190455,7.452387166449173
130,380.7886552931954,8.34495024756045
131,416.08292442733097,6.669680635251841
132,413.8236339311712,6.015473838506151
133,403.11288741492746,6.575820795077633
134,436.6062299143245,5.397369032677917
135,443.0011286667337,6.226848854319949
136,450.6939094329987,4.600196163050729
137,427.9310692155922,6.972271126760564
138,525.594901040716,6.321986883130847
139,506.2114182829147,5.852486346651336
140,491.1720676097125,6.206848936757802
141,500.0,5.778808540287663
142,534.4389581607987,5.32552368032558
143,534.4389581607987,7.407706617060856
144,604.1522986797286,6.636619718309859
145,550.567888638631,7.450935399631833
146,570.087712549569,4.680777016841108
147,585.2349955359813,5.294978350669387
148,626.9968101992226,4.8564467188986
149,579.8706752371601,6.327101398426144
150,583.6308764964376,6.153769676884839
151,369.120576505835,4.822597463232433
152,304.138126514911,6.554655005847359
153,285.0438562747845,9.241211045802372
154,305.16389039334257,6.425243305325514
155,225.0,9.279584675287218
156,246.22144504490265,11.493198335923012
157,230.4886114323222,7.544788732394366
158,190.3943276465977,8.57810420807051
159,125.0,15.618017505159042
160,250.0,15.899778924097276
161,103.07764064044152,6.558652297782733
162,176.7766952966369,15.855725983162268
163,111.80339887498948,10.259030100334448
164,125.0,10.81295374826658
165,285.0438562747845,11.62541806020067
166,190.3943276465977,16.908960904163305
167,512.9571132170797,8.912080823318083
168,496.2358310319802,10.481579525057786
169,111.80339887498948,9.275808249721294
170,316.227766016838,8.329034767052967
171,380.7886552931954,7.945712762347924
172,291.547594742265,10.458994462415705
173,250.0,10.869226535709752
174,190.3943276465977,14.79404074186683
175,182.00274723201292,14.740439144976008
176,175.0,18.44416094886736
177,201.55644370746373,13.225597931480284
178,301.0398644698074,12.184831351140572
179,250.0,18.671139696423975
180,395.2847075210474,8.35755548799027
181,257.390753524675,18.696318174579048
182,318.1980515339464,16.507708622236724
183,320.1562118716424,16.922141403746757
184,291.547594742265,14.203025959547698
185,279.5084971874737,11.703898990119075
186,304.138126514911,19.37041420118344
187,477.62432936357,10.4987728423007
188,348.209706929603,17.642829788863644
189,442.2951503238533,12.919449010827051
190,425.73465914816,10.095181083507931
191,381.6084380618437,11.883947409639111
192,391.3118960624632,12.286147332556713
193,477.62432936357,12.85152756378941
194,357.94552658190884,14.413216058272535
195,353.5533905932738,11.235748554820647
196,357.94552658190884,12.591505245014668
197,460.9772228646444,10.63925017548206
198,450.6939094329987,8.215499629231678
199,400.7804885470349,10.624082550481129
200,471.6990566028302,8.182081084362618
201,427.9310692155922,7.4351719662556786
202,431.5669125408017,6.122544041885207
203,443.0011286667337,10.840928093645486
204,561.8051263561058,9.864535729786311
205,536.7727638395972,7.842923122426227
206,515.3882032022076,9.442914289461603
207,505.5937104039171,7.9777822423390115
208,525.594901040716,7.220517873553963
209,553.3985905294663,11.183239729917336
210,638.8466169590318,10.63509236605239
211,552.268050859363,11.13555824379136
212,555.0900827793629,6.678571793849018
213,564.0257086339238,7.845893851117388
214,660.4922406811453,6.187398509501124
215,575.0,9.902998131375046
216,575.5432216610669,6.888550068856976
217,340.03676271838606,7.943753580073543
218,325.0,10.59995411902491
219,313.2491021535417,16.1183999157296
220,353.5533905932738,9.874861842766302
221,237.17082451262849,15.249649000650637
222,285.0438562747845,19.16842618931432
223,257.390753524675,11.78546670720584
224,175.0,13.499887149393686
225,375.0,13.87416756821733
226,226.38462845343545,4.923736975746432
227,301.0398644698074,14.68879921741257
228,55.90169943749474,13.2959219858156
229,79.05694150420949,14.088796632647176
230,406.9705149024927,20.598581560283684
231,309.23292192132453,16.554561017363657
232,605.1859218455102,8.457688827156595
233,585.768725692999,9.874092937922724
234,201.55644370746373,12.039432624113472
235,436.6062299143245,11.154477981197426
236,498.1214711292819,11.415630246342548
237,403.8873605350878,13.30394140216254
238,357.94552658190884,15.06724122452644
239,265.75364531836624,16.392091124006015
240,247.48737341529164,15.92856408675095
241,215.05813167606567,26.877092929736047
242,223.60679774997897,19.299481494725544
243,403.11288741492746,12.501351652196036
244,340.03676271838606,19.16080741953082
245,503.1152949374527,14.34945196647324
246,225.0,22.5911393570968
247,416.08292442733097,21.950066309173724
248,410.03048667141815,21.46000099191588
249,371.6517186829626,21.504221546774737
250,285.0438562747845,14.640977660729549
251,309.23292192132453,23.73115111838516
252,575.5432216610669,15.562279211498526
253,325.0,19.21325320773104
254,535.0233639758175,25.80762110830629
255,515.3882032022076,19.12167122002373
256,459.6194077712559,14.107262176894672
257,460.9772228646444,16.9397827184105
258,570.087712549569,20.981220283156688
259,403.11288741492746,12.24320436132354
260,391.3118960624632,14.9615933655088
261,353.5533905932738,13.278532181153633
262,550.567888638631,17.06750722353559
263,530.3300858899106,5.893392381502518
264,427.2001872658765,10.135986251301045
265,548.2928049865327,12.390422020925495
266,431.5669125408017,8.019900497512436
267,427.9310692155922,7.072206088622848
268,493.0770730829005,14.057180851063828
269,637.3774391990981,15.705592550484544
270,605.1859218455102,14.241424229266173
271,575.5432216610669,15.79314420803782
272,538.5164807134504,15.124376613287222
273,534.4389581607987,9.88053764088964
274,604.6693311223912,14.220259601231096
275,710.6335201775947,6.90856299681089
276,577.1698190307598,19.769859233870097
277,552.268050859363,5.510573231830307
278,550.0,7.029245921359296
279,730.1540933255117,4.818499008004378
280,588.430114796991,11.238585598546226
281,583.6308764964376,10.908844388819356
282,325.96012026013244,10.70867129030994
283,390.5124837953328,16.547302660214555
284,388.9087296526012,21.701904283241188
285,450.6939094329987,9.352935804949318
286,301.0398644698074,17.8737927528865
287,375.0,14.099088867014965
288,336.3406011768428,14.298774983881366
289,215.05813167606567,24.70504285776444
290,152.0690632574555,6.995270977191881
291,79.05694150420949,16.204792518994743
292,353.5533905932738,9.688813559322034
293,357.94552658190884,11.062091773460107
294,79.05694150420949,9.985084745762713
295,106.06601717798212,16.799064874342488
296,388.1043674065006,8.813398380526078
297,382.4264635194589,10.41272168051829
298,223.60679774997897,8.448813559322035
299,111.80339887498948,7.397966101694915
300,180.27756377319943,8.085941210185867
301,150.0,10.170825229230342
302,158.11388300841898,10.359493670886076
303,247.48737341529164,14.727149460708784
304,265.75364531836624,14.498648980594451
305,305.16389039334257,17.168897431417093
306,340.03676271838606,12.087394957983197
307,201.55644370746373,11.97683362468648
308,223.60679774997897,18.53630247718383
309,237.17082451262849,7.866872110939909
310,437.3213921133975,17.585090615599093
311,226.38462845343545,15.603803224472925
312,254.95097567963924,16.446130141045394
313,269.2582403567252,13.410815173527038
314,406.9705149024927,11.399812289515818
315,424.2640687119285,18.54988265971317
316,340.03676271838606,10.350248114970675
317,496.2358310319802,17.22427222150343
318,328.8236609491476,11.815087618500431
319,325.96012026013244,8.979225746883863
320,328.8236609491476,11.30862399028809
321,357.94552658190884,12.31105186313718
322,357.94552658190884,11.79153177172602
323,391.3118960624632,15.206996803184753
324,403.11288741492746,11.21888774570856
325,477.62432936357,12.48679354428183
326,353.5533905932738,10.575936388365768
327,375.0,9.312125162972622
328,458.9389937671455,10.834129692832766
329,400.0,8.320769704089052
330,520.2163011671203,6.722914242347584
331,535.0233639758175,5.425768377319296
332,443.0011286667337,11.723516949152543
333,477.62432936357,9.321257601242076
334,475.0,8.681286751988932
335,477.62432936357,9.18770355599867
336,529.7405025104273,6.808600347367792
337,592.663479556485,6.834973832044942
338,530.3300858899106,11.63942436840422
339,555.0900827793629,11.473279490387895
340,585.2349955359813,9.74828705373242
341,638.8466169590318,6.769128699528326
342,665.6763477847173,7.872072827454034
343,579.8706752371601,7.955354515232438
