,distance,PCF
0,640.3124237432849,12.661870503597122
1,583.09518948453,10.403854038540386
2,539.6758286230726,16.62177328843995
3,530.3300858899106,10.17944936086529
4,525.594901040716,8.253108704372242
5,630.9714732061981,9.83560090702948
6,555.0900827793629,10.124624624624625
7,604.1522986797286,15.499785499785498
8,604.6693311223912,7.119984567901233
9,682.367203197809,8.69949494949495
10,656.2202374203343,13.387491264849755
11,629.4839156007085,8.991013071895424
12,506.2114182829147,12.675555555555556
13,313.2491021535417,11.85105363984674
14,406.9705149024927,14.303385416666664
15,371.6517186829626,13.909853249475892
16,279.5084971874737,20.82972582972583
17,250.0,11.492063492063492
18,503.1152949374527,7.566225165562913
19,458.9389937671455,8.296471827277513
20,213.60009363293827,15.6781045751634
21,320.1562118716424,10.342396777442094
22,230.4886114323222,22.8167115902965
23,348.209706929603,8.626716604244695
24,375.8324094593227,7.279392025266484
25,55.90169943749474,7.281580510992275
26,134.6291201783626,5.095018773466834
27,412.31056256176606,6.11510957324106
28,103.07764064044152,5.767362428842505
29,257.390753524675,6.595749248604551
30,279.5084971874737,6.346580882352941
31,357.94552658190884,7.72741072968777
32,270.4163456597992,5.891529411764706
33,403.8873605350878,6.1839572192513375
34,230.4886114323222,8.180392156862746
35,265.75364531836624,7.0709467166367945
36,200.0,5.3786991448561805
37,250.0,7.265396522981662
38,257.390753524675,6.829133858267717
39,261.00766272276377,6.125000000000001
40,279.5084971874737,7.827583710407241
41,406.9705149024927,6.722533936651583
42,276.1340254296815,5.342809426609762
43,276.1340254296815,7.408851900888973
44,304.138126514911,6.869607843137255
45,328.8236609491476,7.515402714932128
46,395.2847075210474,6.169742406766628
47,425.73465914816,6.364367816091955
48,357.94552658190884,6.233223176911215
49,416.08292442733097,5.994209846948183
50,350.891721190455,5.518229058407815
51,496.2358310319802,8.152537485582469
52,304.138126514911,7.673313782991202
53,390.5124837953328,6.73679354094579
54,406.9705149024927,6.808138309087075
55,424.2640687119285,5.586135868488809
56,301.0398644698074,6.63569726956203
57,403.11288741492746,6.369244326944261
58,548.2928049865327,6.312442734102988
59,400.0,5.939454806312769
60,419.0763653560052,7.969112139237718
61,566.7892024377317,6.398347107438017
62,425.0,5.510248161764705
63,514.78150704935,4.948203172053805
64,474.3416490252569,5.572549019607845
65,475.0,5.3239982949701625
66,480.8846015417837,6.247593582887702
67,610.3277807866851,5.52270628387874
68,500.62460986251966,6.048793906051629
69,505.5937104039171,5.811504232689386
70,581.4851674806504,6.793424440483264
71,604.6693311223912,5.369338885996877
72,630.9714732061981,4.557655553196008
73,525.594901040716,5.87843137254902
74,626.4982043070834,5.172655007949127
75,564.0257086339238,7.0667726550079495
76,670.820393249937,5.1081699346405225
77,602.0797289396148,5.90096256684492
78,649.0377492873585,6.823381428042916
79,693.2712311931024,4.73044982698962
80,279.5084971874737,7.549458823529411
81,355.31676008879737,5.918762677484788
82,285.0438562747845,7.00546875
83,302.0761493398643,6.8270070292267855
84,353.5533905932738,8.53475935828877
85,450.6939094329987,5.517647058823529
86,237.17082451262849,5.77425009738995
87,226.38462845343545,5.603512684694731
88,360.5551275463989,7.856531141868513
89,235.8495283014151,6.889781411053848
90,285.0438562747845,8.50566037735849
91,134.6291201783626,6.839920687376075
92,325.0,12.107992678462477
93,251.24689052802225,6.395259174639441
94,79.05694150420949,15.198984515506424
95,406.9705149024927,8.926174496644297
96,180.27756377319943,13.775473962670846
97,160.0781059358212,10.197200083892618
98,416.08292442733097,26.496782066169377
99,195.2562418976664,11.236017897091722
100,125.0,10.501067724222088
101,270.4163456597992,15.65212527964206
102,265.75364531836624,13.174859171949656
103,413.8236339311712,13.22679833249564
104,285.0438562747845,15.720661359128332
105,320.1562118716424,13.26441367647836
106,503.1152949374527,11.876023080700604
107,336.3406011768428,16.769282395456894
108,261.00766272276377,17.078536396489415
109,471.6990566028302,13.27366459890331
110,430.11626335213134,24.701439392304543
