,distance,PCF
0,601.0407640085654,19.74203155009819
1,579.8706752371601,5.698126398210291
2,575.5432216610669,4.366941690782587
3,735.2720584926371,3.9870951034765536
4,612.8825336065631,15.102936241610738
5,608.276253029822,9.467816284124291
6,520.2163011671203,13.960711409395971
7,301.0398644698074,13.474673260332036
8,301.0398644698074,11.942230252968509
9,340.03676271838606,14.899085859754685
10,276.1340254296815,22.24743282661797
11,485.41219597369,23.169672818791945
12,465.0268809434568,9.357876641824843
13,493.0770730829005,8.775054671593393
14,503.1152949374527,8.633254329563055
15,270.4163456597992,19.50181581898777
16,257.390753524675,20.564613345872697
17,237.17082451262849,19.672769443347807
18,340.03676271838606,12.673314385344764
19,459.6194077712559,10.65430004241411
20,176.7766952966369,20.66359672757557
21,391.3118960624632,16.511671435065107
22,195.2562418976664,16.886879194630872
23,150.0,20.612582781456958
24,425.0,15.026619813228072
25,400.0,15.54430675707271
26,375.0,13.930111792282723
27,350.0,13.75451793821775
28,201.55644370746373,8.49441252604331
29,111.80339887498948,12.633633980881898
30,480.8846015417837,8.280532752554867
31,388.1043674065006,14.151459540058491
32,364.0054944640259,15.066405375139974
33,371.6517186829626,14.525668923275305
34,195.2562418976664,19.65324748040313
35,190.3943276465977,11.88212901910135
36,413.8236339311712,14.53773209020639
37,265.75364531836624,17.388899442755825
38,250.0,14.25138907711072
39,200.0,23.747675666011087
40,360.5551275463989,14.874526953157847
41,285.0438562747845,12.752043331603527
42,270.4163456597992,10.011327108525943
43,226.38462845343545,22.803743104806934
44,480.8846015417837,15.977179676488351
45,416.08292442733097,22.03857464106556
46,305.16389039334257,9.669843380614656
47,450.6939094329987,15.809107506495328
48,548.8624600025037,16.487506625274474
49,313.2491021535417,15.914311835106384
50,485.41219597369,13.385957446808508
51,561.8051263561058,18.053111801737188
52,381.6084380618437,17.780346633900276
53,325.96012026013244,16.99168030551009
54,459.6194077712559,14.164146298575698
55,590.0211860602973,9.581330193275946
56,371.6517186829626,19.419202318310077
57,531.5072906367325,20.09020962550051
58,460.9772228646444,17.008088293887955
59,378.3186487605389,9.447548904995712
60,602.0797289396148,17.875622453598908
61,459.6194077712559,18.591607565011817
62,450.6939094329987,8.661771039710567
63,671.7514421272201,17.696796053615024
64,515.3882032022076,21.098892342019283
65,553.3985905294663,15.216970095781235
66,530.3300858899106,6.3544020542920014
67,617.4544517614235,9.593834129396438
68,585.2349955359813,22.894985291099403
69,559.0169943749474,7.983599290780142
70,552.268050859363,5.532793285184462
71,730.1540933255117,4.837928439488267
72,594.2432162002357,16.959498480243155
73,588.430114796991,11.283902475959716
74,555.0900827793629,14.597404255319146
75,328.8236609491476,15.261590145576708
76,325.0,13.059934533551552
77,375.0,15.911885546588406
78,304.138126514911,24.50187955792797
79,520.2163011671203,24.54251625295508
80,500.0,10.19759169821172
81,527.3755777432247,9.494501553908677
82,536.7727638395972,9.015027525665822
83,305.16389039334257,20.903408770246628
84,291.547594742265,22.026663504539908
85,269.2582403567252,21.07787077596996
86,375.0,14.155940031801316
87,492.4428900898053,11.875899707347935
88,206.15528128088303,22.928443857741883
89,425.0,17.990251758921755
90,230.4886114323222,18.280602836879428
91,176.7766952966369,22.419473016767647
92,25.0,11.588881706528763
93,50.0,11.618344965104685
94,75.0,13.195081315435733
95,226.38462845343545,6.596358607355291
96,328.8236609491476,9.536100727916583
97,90.13878188659972,6.038621869098943
98,111.80339887498948,9.189715944432924
99,125.0,12.120885925220293
100,145.7737973711325,11.830316742081449
101,335.4101966249685,14.07185044058109
102,391.3118960624632,9.927890940106687
103,182.00274723201292,11.853525852864914
104,320.1562118716424,14.767776341305757
105,340.03676271838606,12.533605210825144
106,469.7073557013984,14.102646488459635
107,235.8495283014151,10.794913526371328
108,336.3406011768428,12.22534764374793
109,355.31676008879737,9.260799505192228
110,458.9389937671455,12.589793866264454
111,225.0,11.554862469132276
112,237.17082451262849,14.908122723761172
113,353.5533905932738,10.089413650075413
114,254.95097567963924,11.616504636889028
115,279.5084971874737,12.46583790921241
116,388.9087296526012,12.195612980769232
117,276.1340254296815,11.343583710407238
118,304.138126514911,11.63409426000305
119,395.2847075210474,11.1539561814906
120,515.3882032022076,13.2603550295858
121,340.03676271838606,11.25455293369732
122,353.5533905932738,7.611654174294498
123,460.9772228646444,11.961562788887267
124,350.891721190455,13.191915312818288
125,371.6517186829626,11.672072804921449
126,530.3300858899106,8.617373576649593
127,400.7804885470349,11.342880523731584
128,493.0770730829005,10.60972850678733
129,602.0797289396148,5.784014508949017
130,477.62432936357,10.161380567359352
131,525.594901040716,12.31770806853424
132,581.4851674806504,9.528525446657646
133,630.9714732061981,6.091933218910906
134,534.4389581607987,8.889408070920675
135,594.2432162002357,13.542098907334392
136,638.8466169590318,7.663885746606335
137,665.6763477847173,5.953920876748724
138,575.5432216610669,5.289316320146659
139,637.3774391990981,11.625096961861669
140,648.5560885536423,9.081737814205889
141,325.96012026013244,12.271981900452486
142,496.2358310319802,9.752845915694213
143,535.0233639758175,8.209286460146188
144,360.5551275463989,10.835715400218442
145,480.2343178074637,13.994132037158437
146,300.0,14.467100301659125
147,301.0398644698074,7.015934264220081
148,276.1340254296815,6.570288270883115
149,254.95097567963924,6.693209505426699
150,353.5533905932738,11.210185196298475
151,371.6517186829626,12.996483845865637
152,410.03048667141815,13.375382619110992
153,257.390753524675,13.199594209433018
154,201.55644370746373,9.750744335480832
155,425.0,13.47924166859332
156,206.15528128088303,12.074958086207204
157,325.96012026013244,9.565656108597285
158,436.6062299143245,11.628854394534176
159,25.0,13.149525051219966
160,50.0,16.035955676123038
161,201.55644370746373,7.445560374343757
162,304.138126514911,9.319159101767797
163,106.06601717798212,5.668829857806236
164,103.07764064044152,9.39622641509434
165,111.80339887498948,12.660420281472913
166,134.6291201783626,12.416833166833165
167,313.2491021535417,15.34707923655292
168,369.120576505835,10.251518449601514
169,176.7766952966369,11.286660904638431
170,301.0398644698074,14.864861329147043
171,320.1562118716424,12.493280604745571
172,447.21359549995793,15.440345368916796
173,223.60679774997897,10.746774964166269
174,318.1980515339464,12.388267220584291
175,336.3406011768428,9.540833267451973
176,437.3213921133975,12.397639397639397
177,226.38462845343545,11.065899400284255
178,230.4886114323222,15.379433574555526
179,336.3406011768428,10.137477106227106
180,251.24689052802225,11.372502085373371
181,285.0438562747845,12.142778929255796
182,371.6517186829626,12.534083104395604
183,275.0,10.62764835164835
184,309.23292192132453,11.515536897559368
185,381.6084380618437,11.469020341360766
186,496.2358310319802,14.464778810932655
187,333.5416016031584,11.196318832682469
188,357.94552658190884,8.448997567318179
189,445.1123453691214,12.05982905982906
190,350.0,14.135679818336644
191,364.0054944640259,11.956208585422068
192,512.9571132170797,9.728937728937728
193,403.11288741492746,10.514885823396462
194,480.8846015417837,10.036586429443572
195,585.768725692999,5.568536726431463
196,480.8846015417837,10.34910054816378
197,515.3882032022076,12.485697822776473
198,571.1829829397931,9.14281937993278
199,617.4544517614235,4.57302008336491
200,530.3300858899106,9.876609105180531
201,585.2349955359813,13.153422140560403
202,626.4982043070834,6.432119963369964
203,651.9202405202649,5.832341969956649
204,577.1698190307598,5.809794706900816
205,626.9968101992226,12.935361067503925
206,637.3774391990981,9.685659536193342
207,328.8236609491476,13.090285714285711
208,477.62432936357,10.135376903797956
209,515.3882032022076,8.680270498732035
