,distance,PCF
0,630.9714732061981,4.683432258064515
1,525.594901040716,5.553275949367088
2,534.4389581607987,3.5814980694980694
3,552.268050859363,4.5351884057971015
4,604.1522986797286,5.617237410071942
5,564.0257086339238,5.748421052631579
6,673.145600891813,5.927063231850116
7,583.6308764964376,3.096380952380952
8,604.6693311223912,4.484042402826855
9,625.4998001598402,4.973507082152975
10,626.9968101992226,4.508937931034483
11,642.7480066091221,6.430210526315789
12,680.0735254367721,6.473117903930131
13,673.145600891813,7.664425855513309
14,676.8493185340442,6.992683274021352
15,230.4886114323222,6.568965517241379
16,355.31676008879737,5.236563934426228
17,318.1980515339464,7.108508591065292
18,360.5551275463989,8.787694444444444
19,190.3943276465977,8.023459807073955
20,257.390753524675,6.932465863453815
21,340.03676271838606,5.960029739776951
22,111.80339887498948,8.478225255972696
23,357.94552658190884,4.713003802281369
24,125.0,10.705557200671208
25,150.0,9.63672771933572
26,70.71067811865476,11.027951780394778
27,206.15528128088303,8.356351791530944
28,261.00766272276377,6.648309808179514
29,431.5669125408017,4.834155421126105
30,167.70509831248424,8.313013804870483
31,213.60009363293827,7.677428626173596
32,246.22144504490265,7.540681206627955
33,350.891721190455,7.503754103102638
34,531.5072906367325,6.565208742571549
35,127.47548783981962,10.9655097174384
36,348.209706929603,6.2052117263843645
37,419.0763653560052,8.086792056320268
38,235.8495283014151,9.826636510221087
39,347.3110997362451,10.700542888165035
40,413.8236339311712,8.736185963873261
41,182.00274723201292,9.643558513902658
42,381.6084380618437,9.44147979162502
43,301.0398644698074,10.82805513927249
44,336.3406011768428,10.62233458116583
45,480.8846015417837,8.595515150245607
46,503.1152949374527,8.963570861293032
47,525.594901040716,10.43935619850546
48,301.0398644698074,11.168108243547982
49,410.03048667141815,6.785555269139737
50,269.2582403567252,10.925961226263915
51,336.3406011768428,9.18999711375912
52,548.8624600025037,11.33768469550786
53,302.0761493398643,9.432783659066232
54,500.0,7.408524228373775
55,520.2163011671203,7.567924889825637
56,425.73465914816,8.744752081071297
57,515.3882032022076,11.070734151841645
58,575.5432216610669,8.712832267663972
59,369.120576505835,8.404852296978547
60,477.62432936357,9.86924150767799
61,353.5533905932738,10.18355876994424
62,325.0,5.245219683218539
63,325.96012026013244,5.995338485198735
64,333.5416016031584,9.598615334687548
65,531.5072906367325,10.44591197774902
66,419.0763653560052,8.59314837695159
67,469.7073557013984,6.484534647401095
68,450.0,6.859094252390459
69,555.0900827793629,8.524965983589661
70,636.3961030678928,5.171808383534768
71,561.8051263561058,8.280810083557569
72,485.41219597369,11.538420078269631
73,525.594901040716,9.1336362077833
74,500.0,7.434628382244125
75,672.6812023536855,4.777684711235199
76,592.663479556485,7.738607981031525
77,665.6763477847173,7.317345046183941
78,680.0735254367721,6.079681006402336
79,585.2349955359813,8.687296416938109
80,594.2432162002357,9.267172097919008
81,601.0407640085654,10.680199650735066
82,670.820393249937,10.004891789444398
83,500.0,8.141665730652587
84,309.23292192132453,6.949837133550488
85,325.0,9.9226524284451
86,279.5084971874737,11.054469779225478
87,493.0770730829005,9.611759900290124
88,235.8495283014151,11.888753711916069
89,176.7766952966369,6.994127120593827
90,347.3110997362451,11.405165034296449
91,150.0,7.075042419588561
92,25.0,28.67436661698957
93,90.13878188659972,13.398428731762063
94,90.13878188659972,15.079063360881545
95,145.7737973711325,15.371133557800226
96,309.23292192132453,8.785541125541126
97,79.05694150420949,21.942472342472342
98,106.06601717798212,16.400079223608635
99,141.4213562373095,13.75903052261748
100,364.0054944640259,13.714870714870717
101,445.1123453691214,16.49560490400185
102,160.0781059358212,7.0402107196365575
103,235.8495283014151,14.197206969019051
104,302.0761493398643,16.3516268677559
105,145.7737973711325,21.70153360851036
106,247.48737341529164,26.36354657687991
