,distance,PCF
0,500.0,7.4113300492610845
1,656.2202374203343,4.390022675736962
2,630.9714732061981,6.013513513513513
3,675.4628043053148,4.533730158730159
4,561.8051263561058,7.531584062196308
5,665.6763477847173,4.623152709359606
6,559.0169943749474,6.2590799031477005
7,700.446286306095,4.224552206203582
8,594.2432162002357,9.378055404671375
9,670.820393249937,7.352040816326532
10,608.276253029822,6.10032362459547
11,612.8825336065631,6.012621916236374
12,625.0,7.196926579396699
13,301.0398644698074,6.536636794939379
14,527.3755777432247,9.273182957393484
15,340.03676271838606,9.283135636926252
16,410.03048667141815,10.127272727272729
17,320.1562118716424,10.478620019436349
18,480.8846015417837,8.339222614840988
19,360.5551275463989,10.83298007630352
20,459.6194077712559,10.067139127191346
21,182.00274723201292,8.397212543554007
22,180.27756377319943,4.879614767255217
23,230.4886114323222,4.249299719887955
24,25.0,32.77746080047335
25,79.05694150420949,14.56941758005588
26,182.00274723201292,25.47328407752436
27,70.71067811865476,9.725859417217444
28,55.90169943749474,19.76964299483384
29,237.17082451262849,16.442222222222224
30,357.94552658190884,8.859757707796923
31,364.0054944640259,10.349662761803335
32,103.07764064044152,12.219503820070392
33,403.11288741492746,23.76392126392126
34,445.1123453691214,15.91111496645848
35,477.62432936357,7.62967512967513
36,494.9747468305833,8.284863560982963
37,325.0,13.42310026055609
38,371.6517186829626,9.635016835016836
39,127.47548783981962,15.11482538388368
40,195.2562418976664,33.1592365967366
41,152.0690632574555,18.24866310160428
42,213.60009363293827,15.269094103086198
43,200.0,13.29677826653633
44,416.08292442733097,17.999108734402853
45,279.5084971874737,6.822861481952391
46,279.5084971874737,15.280319978306556
47,305.16389039334257,19.333964646464647
48,313.2491021535417,16.154601571268238
49,325.96012026013244,12.328904991948471
50,416.08292442733097,12.660664617186356
51,381.6084380618437,11.378985937809468
52,477.62432936357,7.965868650922032
53,395.2847075210474,13.72523781504364
54,450.6939094329987,15.1023051023051
55,412.31056256176606,10.563264221158958
56,436.6062299143245,8.328139551543806
57,443.0011286667337,12.8418075889986
58,459.6194077712559,7.980163958424828
59,469.7073557013984,14.105215982349089
60,425.73465914816,12.379261363636363
61,514.78150704935,12.921370568429392
62,527.3755777432247,9.577642092567466
63,450.6939094329987,11.58631772268136
64,456.20718977236646,15.38809144072302
65,506.2114182829147,8.636510027814376
66,536.7727638395972,9.974116161616164
67,477.62432936357,11.027583527583529
68,509.9019513592785,12.168930686172065
69,596.3430220938282,3.158249158249158
70,581.4851674806504,7.056374556374556
71,617.4544517614235,4.305029461279461
72,534.4389581607987,12.613636363636363
73,614.9186938124421,3.912661093695577
74,550.0,18.665468241739426
75,648.5560885536423,9.214082723257034
76,577.1698190307598,19.148711449091675
77,632.4555320336759,18.09217171717172
78,600.0,21.115442450393903
79,600.5206074732157,19.365644395764875
80,604.6693311223912,13.556883576803894
81,325.0,14.926106079242611
82,445.1123453691214,19.53748006379585
83,292.61749776799064,10.158078984793786
84,336.3406011768428,15.811386593204777
85,269.2582403567252,15.13047138047138
86,395.2847075210474,14.546793018524468
87,282.842712474619,19.95586428079009
88,369.120576505835,9.527454703694913
89,182.00274723201292,12.55481645725548
90,150.0,20.64606741573034
91,167.70509831248424,16.37700534759358
92,75.0,13.910887563429185
93,176.7766952966369,24.895914957789373
94,55.90169943749474,9.508583432339824
95,35.35533905932738,19.093551375003997
96,230.4886114323222,15.95062761506276
97,353.5533905932738,9.04169059534553
98,357.94552658190884,9.998863742697877
99,79.05694150420949,12.010857325731626
100,425.0,22.880860422701424
101,465.0268809434568,15.137899645469354
102,496.2358310319802,7.187606016057899
103,512.9571132170797,7.986635858365079
104,316.227766016838,12.6091488386534
105,364.0054944640259,8.97991631799163
106,103.07764064044152,14.755990018199896
107,176.7766952966369,32.29736616242893
108,127.47548783981962,17.672286487816887
109,190.3943276465977,15.425190599831312
110,175.0,12.640201106762046
111,403.11288741492746,17.667979325621463
112,257.390753524675,6.853146853146853
113,257.390753524675,14.68169947488136
114,285.0438562747845,18.342496683335035
115,291.547594742265,15.6788434717305
116,301.0398644698074,12.286398641683345
117,395.2847075210474,13.073797829118911
118,403.11288741492746,10.810977110509477
119,494.9747468305833,7.766717789127294
120,371.6517186829626,12.963094609416256
121,430.11626335213134,14.952258341379675
122,388.1043674065006,10.265433458122294
123,412.31056256176606,8.38622807798451
124,419.0763653560052,12.147681506902982
125,436.6062299143245,8.327117821842217
126,447.21359549995793,13.886143915918144
127,400.7804885470349,12.19142259414226
128,493.0770730829005,12.361555500861432
129,506.2114182829147,8.782239430462749
130,425.73465914816,10.953309243058198
131,431.5669125408017,14.740695881964326
132,482.8301978956992,8.845612758474319
133,514.78150704935,9.057531380753138
134,452.7692569068709,10.378714730179164
135,485.41219597369,11.93363151060453
136,575.5432216610669,2.948396094839609
137,559.0169943749474,6.807248671265407
138,596.3430220938282,4.328219432821943
139,509.9019513592785,11.680613668061367
140,592.663479556485,3.534843456932621
141,525.0,18.166938514998936
142,626.4982043070834,8.247859966987832
143,552.268050859363,18.389519067088788
144,608.789783094296,17.130230125523013
145,575.0,20.22010534725325
146,575.5432216610669,18.23368788963385
147,579.8706752371601,12.705579356215305
148,348.209706929603,14.381725825626456
149,460.9772228646444,19.00040372898774
150,316.227766016838,9.714438922707428
151,355.31676008879737,15.391479650057056
152,292.61749776799064,14.982566248256626
153,410.03048667141815,14.257285213714384
154,301.0398644698074,19.33097848354295
155,381.6084380618437,9.448092028360117
156,206.15528128088303,12.317923597646017
157,175.0,20.033692194380453
158,190.3943276465977,15.718270571827055
159,103.07764064044152,11.309675964213216
160,127.47548783981962,6.045092373697576
161,55.90169943749474,9.673461101185644
162,158.11388300841898,9.070212765957448
163,279.5084971874737,5.958906967042136
164,285.0438562747845,7.231255523077968
165,125.0,6.577240672653849
166,395.2847075210474,10.839879978177851
167,425.0,8.236966054896865
168,450.6939094329987,4.4922369177688335
169,465.0268809434568,4.132867577008574
170,246.22144504490265,8.019923314036538
171,292.61749776799064,7.219101654846336
172,111.80339887498948,8.522755462265051
173,134.6291201783626,14.381887615930172
174,134.6291201783626,8.340425531914894
175,230.4886114323222,7.273147758809183
176,190.3943276465977,9.467055593685656
177,340.03676271838606,8.905506883604506
178,301.0398644698074,5.675717899122155
179,230.4886114323222,9.886762815936027
180,246.22144504490265,11.162947586922678
181,261.00766272276377,9.316148390616476
182,304.138126514911,7.086339808818996
183,357.94552658190884,7.0183472093740376
184,371.6517186829626,7.359198998748437
185,445.1123453691214,4.262966608616642
186,403.11288741492746,7.581284858500309
187,391.3118960624632,8.33278777959629
188,375.8324094593227,7.407614781634939
189,436.6062299143245,5.6009506564056135
190,403.11288741492746,7.379870906048292
191,412.31056256176606,5.352528522972556
192,419.0763653560052,6.988308764795586
193,403.11288741492746,7.186170212765958
194,459.6194077712559,6.9007092198581566
195,469.7073557013984,7.500158780565258
196,427.9310692155922,6.424564796905223
197,425.0,7.634938409854425
198,460.9772228646444,5.309466543324083
199,482.8301978956992,5.994680851063831
200,450.6939094329987,6.369885433715221
201,506.2114182829147,6.424284666177551
202,536.7727638395972,3.0879432624113474
203,529.7405025104273,5.319838987924095
204,559.0169943749474,3.533096926713948
205,500.62460986251966,7.918439716312057
206,561.8051263561058,4.274468085106383
207,530.3300858899106,8.520663541291022
208,594.2432162002357,4.909883531784762
209,550.567888638631,8.978642504651727
210,588.430114796991,8.437234042553193
211,579.8706752371601,10.216346484886044
212,577.1698190307598,10.165940357173374
213,575.0,7.206493176231246
214,381.6084380618437,7.89416660124048
215,406.9705149024927,8.413587159387832
216,301.0398644698074,5.720869498425379
217,313.2491021535417,7.688355899419729
218,276.1340254296815,7.156028368794327
219,353.5533905932738,7.754680099240659
220,257.390753524675,8.962245091230507
221,320.1562118716424,5.354313649241709
222,235.8495283014151,8.509946376059506
223,190.3943276465977,9.4923101442346
224,175.0,8.761535252398831
225,225.0,7.178743329116317
226,150.0,19.931486526582688
227,55.90169943749474,15.66614840989399
228,176.7766952966369,11.874004018568558
229,182.00274723201292,11.467390690795789
230,206.15528128088303,12.681758576161922
231,400.7804885470349,20.211334601793965
232,412.31056256176606,13.08169017883635
233,427.2001872658765,9.352497373698784
234,436.6062299143245,9.62375402141237
235,145.7737973711325,15.258774613242768
236,190.3943276465977,8.553356890459364
237,167.70509831248424,13.455608550286012
238,111.80339887498948,25.461176044214916
239,180.27756377319943,15.18291415506132
240,291.547594742265,15.802036341289682
241,230.4886114323222,14.546264105779096
242,247.48737341529164,19.39149864892953
243,360.5551275463989,9.529022214534582
244,206.15528128088303,14.990395332843216
245,200.0,15.345492545031457
246,226.38462845343545,14.672918365497871
247,313.2491021535417,14.999615916423414
248,304.138126514911,15.950030726686125
249,375.8324094593227,12.539666043095682
250,413.8236339311712,10.749154332708777
251,442.2951503238533,13.633057737829771
252,333.5416016031584,15.11687958684425
253,357.94552658190884,11.142024672989896
254,465.0268809434568,10.833834548780793
255,378.3186487605389,14.425497280343034
256,375.0,9.250076816715318
257,375.8324094593227,12.386063507760586
258,403.8873605350878,13.886373674911662
259,406.9705149024927,13.05619067414952
260,412.31056256176606,7.359949369758979
261,427.2001872658765,12.713218760038547
262,412.31056256176606,13.278779988841364
263,425.0,11.164080503917653
264,431.5669125408017,8.468639575971732
265,443.0011286667337,14.882214369846878
266,527.3755777432247,13.950103570123066
267,474.3416490252569,5.045936395759717
268,480.8846015417837,9.022251933912711
269,498.1214711292819,5.1763103651354525
270,480.8846015417837,13.960541813898704
271,509.9019513592785,5.230169367613013
272,529.7405025104273,17.197101275678264
273,539.6758286230726,7.86300126430447
274,539.6758286230726,21.05718201238764
275,550.567888638631,17.617491166077738
276,577.1698190307598,18.317495168502063
277,570.087712549569,17.03982005761562
278,559.0169943749474,13.561865611757913
279,460.9772228646444,14.407442660999047
280,369.120576505835,19.47879858657244
281,333.5416016031584,12.68583128165223
282,304.138126514911,19.17815611949888
283,309.23292192132453,19.40223792697291
284,313.2491021535417,16.191799123475132
285,251.24689052802225,22.86334420316448
286,270.4163456597992,15.63276716271946
287,318.1980515339464,14.851044270160012
288,265.75364531836624,16.166673283836897
289,223.60679774997897,12.266126238481256
290,75.0,7.215389689944398
291,276.1340254296815,6.537366255144033
292,400.7804885470349,4.9357163990424695
293,403.11288741492746,6.870784522541712
294,55.90169943749474,5.803751500950115
295,471.6990566028302,8.40622911610566
296,515.3882032022076,6.515015864040461
297,548.2928049865327,6.9602936269602935
298,565.685424949238,7.199066396412998
299,357.94552658190884,4.984149834954702
300,406.9705149024927,6.78427069044353
301,106.06601717798212,7.812655705032387
302,201.55644370746373,9.242112482853225
303,125.0,8.048898571774389
304,152.0690632574555,6.300444054067242
305,158.11388300841898,6.354291119076065
306,436.6062299143245,7.379569111595255
307,213.60009363293827,4.667472445250223
308,265.75364531836624,6.550114618720137
309,301.0398644698074,7.438773461808691
310,301.0398644698074,6.178643030494881
311,285.0438562747845,6.944369893242679
312,406.9705149024927,5.70965288960458
313,450.6939094329987,5.843217945614461
314,548.2928049865327,5.597293616273451
315,333.5416016031584,7.899436653481962
316,442.2951503238533,6.204495093383982
317,380.7886552931954,6.403147787163381
318,378.3186487605389,9.188483203455622
319,413.8236339311712,5.354572216827731
320,437.3213921133975,8.230229021291825
321,450.6939094329987,6.0665880138766
322,382.4264635194589,5.203189300411523
323,500.0,5.93359154361333
324,515.3882032022076,4.168355752103679
325,406.9705149024927,7.175458286569397
326,419.0763653560052,7.23954949101148
327,480.8846015417837,4.637860082304527
328,520.2163011671203,4.5586419753086425
329,436.6062299143245,5.580352432204284
330,452.7692569068709,6.167589044983681
331,585.768725692999,2.6502057613168724
332,561.8051263561058,4.1173951729507285
333,605.1859218455102,2.489068930041152
334,498.1214711292819,5.631001371742113
335,596.3430220938282,2.670072371221796
336,502.4937810560445,6.585966380693311
337,630.9714732061981,3.5272649475843494
338,534.4389581607987,6.501744668200097
339,604.1522986797286,5.908950617283951
340,552.268050859363,6.418088350846352
