,distance,PCF
0,721.1102550927978,9.287017565561602
1,770.1460900374682,8.735567836305364
2,755.8108228915487,7.427715779616043
3,790.5694150420949,6.7290437348143
4,650.4805915628843,4.7919504719276045
5,650.0,4.326153259626381
6,250.0,8.160212964152638
7,450.6939094329987,9.646349599695004
8,257.390753524675,21.814784053156146
9,223.60679774997897,18.74492600422833
10,201.55644370746373,14.541940850968368
11,200.0,12.413103275818951
12,425.0,8.46338045842396
13,381.6084380618437,11.763125440451018
14,325.96012026013244,15.016064871481028
15,230.4886114323222,14.438497102944677
16,380.7886552931954,13.186964504283964
17,335.4101966249685,9.051281327613458
18,235.8495283014151,17.76959364396259
19,195.2562418976664,18.076583459004684
20,125.0,17.846825854635984
21,223.60679774997897,16.368243243243242
22,412.31056256176606,11.097699696663296
23,316.227766016838,10.923040038360105
24,55.90169943749474,9.524512459371614
25,35.35533905932738,7.741923569388359
26,206.15528128088303,6.875028673670689
27,279.5084971874737,12.575509715516898
28,158.11388300841898,8.303602607379815
29,125.0,13.392217713058006
30,201.55644370746373,12.836463223787163
31,269.2582403567252,7.33575952358446
32,279.5084971874737,8.479423415492958
33,313.2491021535417,8.79719209827656
34,375.0,8.934619389488683
35,265.75364531836624,5.12100143232275
36,301.0398644698074,9.912998168382492
37,237.17082451262849,10.508068654844044
38,251.24689052802225,8.736048365665692
39,371.6517186829626,10.00049768576121
40,335.4101966249685,9.17525658683965
41,369.120576505835,10.757545271629777
42,410.03048667141815,12.021483741156617
43,353.5533905932738,11.25451053428006
44,364.0054944640259,7.795383411580594
45,445.1123453691214,11.622495223708178
46,412.31056256176606,6.213200254156518
47,325.96012026013244,8.98589484118789
48,313.2491021535417,9.797507788161994
49,302.0761493398643,12.705160854425444
50,469.7073557013984,9.789587036783807
51,450.6939094329987,12.29180537772087
52,492.4428900898053,11.418246320025416
53,482.8301978956992,8.916711809317444
54,474.3416490252569,8.91054087079555
55,452.7692569068709,11.7463874154015
56,498.1214711292819,9.446786351914302
57,491.1720676097125,9.186502780520762
58,570.6356105256664,5.938028169014085
59,502.4937810560445,9.41615602707152
60,527.3755777432247,9.038307861352513
61,534.4389581607987,8.343677170939305
62,577.1698190307598,7.64660974697744
63,604.1522986797286,3.7055667337357474
64,564.0257086339238,8.81269707799033
65,632.4555320336759,10.546496190256292
