,distance,PCF
0,506.2114182829147,4.367827868852459
1,608.789783094296,4.218900675024108
2,577.1698190307598,5.440472991131417
3,632.4555320336759,4.649180327868853
4,656.2202374203343,4.510454500834397
5,656.2202374203343,5.618151218600013
6,642.7480066091221,7.830017507560083
7,371.6517186829626,8.17967213114754
8,340.03676271838606,4.143858764186633
9,355.31676008879737,5.703588834736375
10,302.0761493398643,5.771772540983608
11,254.95097567963924,6.1296572280178845
12,279.5084971874737,6.5554484088717455
13,305.16389039334257,5.550640017965416
14,269.2582403567252,6.0720278817606825
15,285.0438562747845,8.759016393442623
16,270.4163456597992,5.767842358006293
17,223.60679774997897,7.573770491803279
18,325.96012026013244,5.572494737513556
19,190.3943276465977,4.817892997839623
20,265.75364531836624,4.105327868852459
21,150.0,6.287547959539589
22,158.11388300841898,5.7057480805146295
23,145.7737973711325,6.140019286403086
24,225.0,7.562423076923077
25,127.47548783981962,6.9100790513834
26,111.80339887498948,7.16425352112676
27,182.00274723201292,5.8335319148936176
28,125.0,6.423382789317508
29,90.13878188659972,9.2271119133574
30,333.5416016031584,9.382692307692308
31,167.70509831248424,3.7125
32,100.0,9.093913043478262
33,340.03676271838606,6.747096774193548
34,223.60679774997897,9.755643564356436
35,195.2562418976664,8.184864130434784
36,348.209706929603,15.527195121951223
37,328.8236609491476,10.693846153846154
38,325.96012026013244,8.42142857142857
39,425.73465914816,10.904229249011856
40,413.8236339311712,6.672272727272728
41,347.3110997362451,9.026514522821577
42,200.0,14.117727272727274
43,254.95097567963924,9.803121019108282
44,390.5124837953328,10.042941176470588
45,309.23292192132453,14.04290322580645
46,442.2951503238533,11.5038
47,347.3110997362451,13.713
48,328.8236609491476,13.872304687500002
49,333.5416016031584,16.207986348122866
50,459.6194077712559,10.44
51,494.9747468305833,11.836829268292684
52,364.0054944640259,12.013750000000002
53,350.891721190455,15.747576923076924
54,382.4264635194589,11.74557939914163
55,378.3186487605389,11.239375
56,496.2358310319802,15.594101694915253
57,465.0268809434568,7.093421052631578
58,403.8873605350878,8.917069486404834
59,460.9772228646444,7.838973607038124
60,406.9705149024927,11.580882352941178
61,566.7892024377317,10.345263157894736
62,427.9310692155922,13.91632450331126
63,431.5669125408017,9.245206611570248
64,450.6939094329987,8.637428571428572
65,475.0,12.33
66,480.8846015417837,5.511891891891892
67,485.41219597369,10.85
68,548.8624600025037,8.0448046875
69,583.6308764964376,7.001029411764705
70,594.2432162002357,12.145573770491804
71,670.820393249937,6.5280000000000005
72,632.9494450586081,7.827844311377246
73,693.2712311931024,6.594638783269962
74,673.145600891813,9.203300970873784
75,445.1123453691214,11.15352
76,292.61749776799064,9.614769230769232
77,425.73465914816,9.39466216216216
78,355.31676008879737,13.146328125000004
79,254.95097567963924,19.60159090909091
80,251.24689052802225,20.52264705882353
81,371.6517186829626,9.424109589041096
82,320.1562118716424,15.048070866141734
83,355.31676008879737,10.512
84,336.3406011768428,10.22
85,200.0,14.16805147058824
86,413.8236339311712,7.574708171206226
87,176.7766952966369,15.01581395348837
88,201.55644370746373,14.60025
89,180.27756377319943,14.849234042553194
90,158.11388300841898,14.330506329113923
91,215.05813167606567,7.480941176470589
92,103.07764064044152,9.722955305564
93,134.6291201783626,7.453521126760563
94,70.71067811865476,9.03240589198036
95,145.7737973711325,6.042593015293312
96,190.3943276465977,10.546070535962231
97,125.0,7.944378698224851
98,106.06601717798212,5.082692307692307
99,246.22144504490265,6.984782608695651
100,141.4213562373095,7.034739454094292
101,103.07764064044152,11.688347296268086
102,145.7737973711325,8.557148829431437
103,340.03676271838606,9.479549718574106
104,369.120576505835,11.514792899408285
105,381.6084380618437,7.734065934065933
106,328.8236609491476,9.370507753116447
107,230.4886114323222,5.708391608391607
108,190.3943276465977,7.85841046919885
109,301.0398644698074,10.19013986013986
110,305.16389039334257,11.07824595786379
111,261.00766272276377,7.582805429864253
112,424.2640687119285,10.902729528535978
113,316.227766016838,8.6184
114,304.138126514911,9.627692307692309
115,369.120576505835,9.143329326923077
116,442.2951503238533,12.73893410343922
117,340.03676271838606,7.395266272189349
118,371.6517186829626,8.163602251407127
119,371.6517186829626,10.289102564102564
120,430.11626335213134,12.197396449704138
121,403.8873605350878,9.351205018157806
122,465.0268809434568,10.87355769230769
123,388.1043674065006,8.387953063885266
124,378.3186487605389,6.489473684210525
125,382.4264635194589,7.437601673251219
126,325.0,7.341709903000225
127,304.138126514911,10.286877828054298
128,450.6939094329987,9.240485829959512
129,459.6194077712559,7.824452368823229
130,520.2163011671203,10.61614748887476
131,514.78150704935,9.32043956043956
132,525.594901040716,8.329411764705881
133,561.8051263561058,3.5326403326403324
134,575.5432216610669,6.116923076923077
135,477.62432936357,6.500661057692307
136,660.4922406811453,5.530316742081447
137,579.8706752371601,9.183858764186631
138,604.6693311223912,7.929230769230767
139,704.4501401802686,6.459603869184708
140,629.4839156007085,9.493302135127228
141,625.4998001598402,12.145182972367436
142,302.0761493398643,11.42916923076923
143,425.73465914816,5.854153846153845
144,292.61749776799064,8.258108108108107
145,275.0,9.631730769230767
146,305.16389039334257,11.718881118881116
147,353.5533905932738,12.779185520361992
148,254.95097567963924,8.248419388830346
149,251.24689052802225,9.921259842519683
150,230.4886114323222,11.395384615384613
151,226.38462845343545,8.657808857808858
152,301.0398644698074,11.2993778280543
153,230.4886114323222,7.335228973361269
154,265.75364531836624,8.693023255813952
155,369.120576505835,7.275288461538461
156,195.2562418976664,10.125368248772505
157,230.4886114323222,8.88666017526777
158,134.6291201783626,10.144615384615385
159,35.35533905932738,8.793275065412235
160,55.90169943749474,11.723690185854847
161,55.90169943749474,8.940781834601989
162,90.13878188659972,15.530429074927582
163,206.15528128088303,8.411067193675889
164,55.90169943749474,6.539525691699605
165,145.7737973711325,6.618663000515552
166,213.60009363293827,8.110671936758893
167,106.06601717798212,14.5363753766681
168,103.07764064044152,9.48410379790342
169,350.0,8.791333269063916
170,357.94552658190884,16.383703253268468
171,364.0054944640259,8.976623376623378
172,380.7886552931954,9.421112656032744
173,291.547594742265,4.676248652533237
174,230.4886114323222,10.477096419726765
175,215.05813167606567,10.35889328063241
176,237.17082451262849,11.321316180357998
177,285.0438562747845,7.34340850964892
178,340.03676271838606,11.39257937013898
179,340.03676271838606,8.438513833992095
180,279.5084971874737,9.353359683794466
181,309.23292192132453,9.318490612648224
182,360.5551275463989,16.88861309339125
183,360.5551275463989,6.527211918516266
184,395.2847075210474,6.769883351007424
185,325.96012026013244,11.800395256916996
186,357.94552658190884,15.109273335360289
187,353.5533905932738,7.284398378259173
188,391.3118960624632,15.69812252964427
189,403.11288741492746,5.999919608762644
190,380.7886552931954,5.399625546078635
191,350.891721190455,7.604265431140513
192,395.2847075210474,9.037450882663174
193,357.94552658190884,12.11578702627296
194,471.6990566028302,10.28999375910131
195,406.9705149024927,6.715074732350862
196,447.21359549995793,15.508705451932183
197,450.6939094329987,11.672049689440994
198,467.0385423067351,8.529179260637061
199,492.4428900898053,3.822668518320693
200,503.1152949374527,4.028458498023715
201,474.3416490252569,4.470541007905139
202,594.2432162002357,5.820041850732388
203,550.567888638631,9.111384695133804
204,601.0407640085654,7.726482213438736
205,640.8002808988149,5.970320229107004
206,625.0,9.002299403357428
207,612.8825336065631,14.805326374764954
208,375.0,14.024347826086956
209,375.0,6.589236850106415
210,360.5551275463989,9.422070291635508
211,316.227766016838,10.719182312252965
212,285.0438562747845,11.807042759611928
213,313.2491021535417,13.295977679609395
214,313.2491021535417,9.039471546916454
215,285.0438562747845,9.850673804114406
216,291.547594742265,15.253754940711463
217,279.5084971874737,9.433944184932328
218,257.390753524675,12.820448732852826
219,320.1562118716424,8.169914335368574
220,223.60679774997897,8.06875631951466
221,301.0398644698074,6.4805335968379465
222,176.7766952966369,9.583247834496676
223,190.3943276465977,8.79631760644419
224,158.11388300841898,9.745640548709602
225,75.0,7.593982619118968
226,25.0,6.31290174280102
227,55.90169943749474,9.41011847256826
228,226.38462845343545,7.362513542795233
229,55.90169943749474,5.01549295774648
230,111.80339887498948,6.982853643600733
231,230.4886114323222,6.205542935029532
232,111.80339887498948,9.456589039185609
233,90.13878188659972,7.640630740967545
234,375.8324094593227,8.858090003435244
235,378.3186487605389,10.377898158179848
236,382.4264635194589,7.1101810865191135
237,413.8236339311712,8.439748371652842
238,302.0761493398643,5.296286811779769
239,235.8495283014151,6.774589445386008
240,180.27756377319943,8.721587708066581
241,206.15528128088303,9.587619987440563
242,282.842712474619,7.173753106876553
243,305.16389039334257,9.915129486597
244,336.3406011768428,7.984495774647886
245,261.00766272276377,9.299154929577464
246,279.5084971874737,8.288160211267606
247,325.96012026013244,11.689660145171366
248,355.31676008879737,6.903575297941496
249,390.5124837953328,7.50834764685675
250,300.0,9.494366197183098
251,325.0,10.860845070422537
252,325.96012026013244,8.146623949706823
253,357.94552658190884,10.113028169014084
254,395.2847075210474,7.919140606349964
255,369.120576505835,5.897702001482579
256,328.8236609491476,7.040687630313603
257,430.11626335213134,6.615637520135475
258,391.3118960624632,9.386246893123444
259,465.0268809434568,8.008598962194217
260,378.3186487605389,6.832981997947952
261,413.8236339311712,9.25750203701548
262,419.0763653560052,8.234366197183098
263,436.6062299143245,7.424689312344655
264,459.6194077712559,3.6370003806623528
265,469.7073557013984,5.546366197183098
266,459.6194077712559,6.011619718309858
267,561.8051263561058,5.212593206296603
268,527.3755777432247,8.474089124913414
269,585.2349955359813,6.00338028169014
270,608.789783094296,5.678873239436619
271,608.789783094296,6.5722701226369615
272,594.2432162002357,9.437221386571856
273,410.03048667141815,10.091357746478872
274,381.6084380618437,5.857976164680389
275,395.2847075210474,7.647773125237913
276,348.209706929603,8.856602112676056
277,304.138126514911,11.29090909090909
278,325.0,11.790223695111848
279,347.3110997362451,7.5215898128497
280,316.227766016838,9.334368415215703
281,325.96012026013244,9.976056338028169
282,313.2491021535417,7.648314127187366
