,distance,PCF
0,695.0719387228922,4.115666935842414
1,579.8706752371601,7.687296416938111
2,612.8825336065631,8.508269820688783
3,300.0,7.073331971104728
4,390.5124837953328,10.165421217346877
5,480.2343178074637,5.796918499149038
6,276.1340254296815,9.361164661304262
7,371.6517186829626,9.61024373806582
8,406.9705149024927,8.070595202842762
9,325.96012026013244,9.691964400215449
10,371.6517186829626,8.442514175413198
11,291.547594742265,8.82927763939452
12,305.16389039334257,10.246328259937172
13,336.3406011768428,10.250614903942031
14,503.1152949374527,8.643546920500455
15,230.4886114323222,9.066232356134636
16,246.22144504490265,6.757349960157136
17,318.1980515339464,8.472147076685253
18,200.0,6.661681390131688
19,403.11288741492746,8.44986490922405
20,492.4428900898053,9.324044794217649
21,282.842712474619,8.586480073993647
22,247.48737341529164,9.708444986441169
23,285.0438562747845,5.639636550660038
24,75.0,14.186301109048502
25,276.1340254296815,8.62219016708739
26,378.3186487605389,6.391051144553999
27,134.6291201783626,3.680938621836967
28,50.0,11.652558529703349
29,55.90169943749474,7.612131774501972
30,70.71067811865476,6.562528054582997
31,382.4264635194589,4.370976541189307
32,125.0,10.63671596931108
33,75.0,7.575290368999897
34,106.06601717798212,12.76063829787234
35,285.0438562747845,9.526636978393537
36,125.0,8.93720557022312
37,353.5533905932738,8.772504091653028
38,350.891721190455,7.243787558876077
39,167.70509831248424,8.613797549967762
40,313.2491021535417,9.072321449749758
41,270.4163456597992,6.937242982299303
42,215.05813167606567,9.14402467535019
43,223.60679774997897,16.706285155294694
44,279.5084971874737,8.880003807891857
45,291.547594742265,7.64341502827902
46,388.9087296526012,8.937574608524683
47,335.4101966249685,6.418771127460728
48,496.2358310319802,9.738890217015966
49,494.9747468305833,7.418900581201834
50,445.1123453691214,5.948914840292219
51,340.03676271838606,10.561920349154391
52,395.2847075210474,7.400795710084761
53,437.3213921133975,8.211363104980125
54,406.9705149024927,8.394974894007776
55,450.0,12.191429763394718
56,527.3755777432247,6.870567375886524
57,503.1152949374527,8.068527217463387
58,474.3416490252569,8.947251773049645
59,485.41219597369,9.634582911178658
60,480.8846015417837,8.670161373214102
61,477.62432936357,5.6185444333380925
62,477.62432936357,6.895650279573016
63,536.7727638395972,6.795740119951654
64,506.2114182829147,8.021874732974451
65,500.62460986251966,5.769257776841514
66,561.8051263561058,12.289170987543956
67,651.9202405202649,7.751158764728877
68,552.268050859363,3.4737944250182737
69,648.5560885536423,5.868287740628167
70,650.0,7.884505037985724
71,480.2343178074637,9.752165606762452
72,325.0,12.982895285773884
73,300.0,7.48582787307664
74,445.1123453691214,12.10305398755247
75,302.0761493398643,9.328442161897776
76,285.0438562747845,9.437008381689234
77,340.03676271838606,12.687775730161391
78,269.2582403567252,7.741878994834077
79,336.3406011768428,8.620579646126286
80,320.1562118716424,12.623608692360111
81,291.547594742265,13.659477975587397
82,237.17082451262849,11.439741372829111
83,395.2847075210474,8.584187023903336
84,355.31676008879737,5.878306395154172
85,270.4163456597992,6.5219377329005885
86,425.0,6.404503684079808
87,201.55644370746373,12.630344347316145
88,213.60009363293827,14.455660816897034
89,265.75364531836624,10.436914455826988
90,265.75364531836624,8.689515424658493
91,230.4886114323222,6.726888142341671
92,350.891721190455,11.886702309179842
93,452.7692569068709,10.001636929120968
94,206.15528128088303,4.528958488690032
95,90.13878188659972,18.98246373673955
96,70.71067811865476,10.934328973589572
97,55.90169943749474,8.927873587630618
98,456.20718977236646,7.201858544140424
99,190.3943276465977,6.631571068586112
100,106.06601717798212,11.2751677852349
101,75.0,11.921979865771812
102,357.94552658190884,9.38348681130014
103,180.27756377319943,13.494341840983688
104,371.6517186829626,12.1115126484254
105,353.5533905932738,6.7933808084430565
106,212.1320343559643,13.48436215083428
107,380.7886552931954,10.125025251958428
108,335.4101966249685,9.22452202357453
109,265.75364531836624,12.90598449497109
110,201.55644370746373,12.80814626243925
111,320.1562118716424,13.537228052790416
112,336.3406011768428,10.900518222750827
113,445.1123453691214,14.403614858130108
114,375.0,7.304773254719939
115,555.0900827793629,16.004826182037554
116,550.567888638631,12.127056429142538
117,494.9747468305833,9.41918554776202
118,369.120576505835,15.69179143004646
119,425.0,10.214437714846948
120,480.2343178074637,12.729552326867765
121,400.0,8.603915913250875
122,456.20718977236646,13.097964017821894
123,570.087712549569,10.608221476510067
124,540.8326913195984,11.92887649263488
125,503.1152949374527,11.397860738255034
126,506.2114182829147,13.98274209012464
127,498.1214711292819,14.461628246279544
128,491.1720676097125,7.664519616233503
129,475.6574397610112,10.420322056027668
130,575.5432216610669,10.08135695634347
131,536.7727638395972,12.517182825260774
132,509.9019513592785,8.442421423350387
133,592.663479556485,12.11099204782584
134,695.0719387228922,7.175395021930984
135,550.567888638631,4.35662073993756
136,686.476510887299,7.950143815915626
137,682.367203197809,10.198735909298234
138,540.8326913195984,11.866564303226925
139,360.5551275463989,20.871167258849848
140,309.23292192132453,10.617496110169297
141,506.2114182829147,20.33967949595946
142,340.03676271838606,14.360564684100902
143,313.2491021535417,14.74850518608908
144,388.9087296526012,20.45764413676478
145,305.16389039334257,11.11111111111111
146,390.5124837953328,12.373145073268155
147,371.6517186829626,20.429434665265468
148,336.3406011768428,23.566634707574305
149,225.0,18.50641496905163
150,458.9389937671455,12.520507084265471
151,416.08292442733097,8.62056053230406
152,318.1980515339464,9.186668183369354
153,492.4428900898053,9.069020447601387
154,223.60679774997897,21.653399927162997
155,200.0,23.34394748444619
156,320.1562118716424,15.593669732372192
157,325.96012026013244,11.271200449631367
158,285.0438562747845,8.720593429883433
159,103.07764064044152,5.579164944191815
160,152.0690632574555,6.769617074701818
161,276.1340254296815,15.0231456169127
162,301.0398644698074,9.982067449528545
163,325.96012026013244,9.45119073160266
164,111.80339887498948,4.565319426336376
165,182.00274723201292,7.497448175918342
166,279.5084971874737,9.338246131171704
167,353.5533905932738,9.37627118644068
168,50.0,15.940086716594402
169,213.60009363293827,14.142273908202402
170,437.3213921133975,16.77879182963929
171,480.2343178074637,11.29978004916548
172,235.8495283014151,9.855965699738729
173,125.0,7.640383198231392
174,134.6291201783626,13.003275886625834
175,212.1320343559643,15.356213906756183
176,413.8236339311712,11.050379894798365
177,270.4163456597992,12.107837561142077
178,257.390753524675,9.989272688264322
179,250.0,10.587011243497232
180,302.0761493398643,16.031680658957704
181,316.227766016838,11.795086650161872
182,333.5416016031584,8.288319158049319
183,325.0,7.046769466037976
184,391.3118960624632,16.683181225554105
185,380.7886552931954,14.739313766019016
186,353.5533905932738,11.78021978021978
187,512.9571132170797,14.623896904328337
188,506.2114182829147,10.373451075345391
189,425.0,7.3315677966101696
190,427.9310692155922,10.151001540832048
191,443.0011286667337,11.345338983050848
192,482.8301978956992,8.95948345439871
193,492.4428900898053,8.277081798084009
194,503.1152949374527,7.622341030599475
195,555.0900827793629,8.779776710823162
196,450.6939094329987,8.096354024742492
197,460.9772228646444,9.752909944864202
198,536.7727638395972,6.053364658499748
199,505.5937104039171,11.102691924227315
200,530.3300858899106,9.67302815961564
201,617.4544517614235,5.647325433171238
202,550.567888638631,9.18547215496368
203,575.5432216610669,15.218035214744114
204,340.03676271838606,11.488898617799736
205,357.94552658190884,15.524094383516116
206,425.73465914816,9.531874963345258
207,309.23292192132453,13.49014181943964
208,335.4101966249685,11.417884278199883
209,360.5551275463989,12.41935285053929
210,309.23292192132453,13.993860936874414
211,325.96012026013244,13.82297551789077
212,279.5084971874737,14.807342677848808
213,285.0438562747845,14.840943362084564
214,302.0761493398643,13.860947768938082
215,430.11626335213134,12.505240462358508
216,254.95097567963924,13.578154425612052
217,250.0,9.811595257147014
218,279.5084971874737,13.06659006032749
219,246.22144504490265,9.78170546725582
220,336.3406011768428,12.405202995664167
221,416.08292442733097,13.682048744278116
222,246.22144504490265,15.745553463067589
223,213.60009363293827,18.96034065291809
224,235.8495283014151,10.519179304192685
225,250.0,3.1677205660945504
226,375.0,8.273450476440248
227,400.0,5.570631815533172
228,425.0,4.208088916332201
229,25.0,9.410881801125704
230,276.1340254296815,3.6485628796808416
231,375.8324094593227,5.365853658536587
232,450.6939094329987,5.64329268292683
