,distance,PCF
0,625.0,5.755836397058823
1,626.9968101992226,3.4458891213389125
2,279.5084971874737,14.38283527696793
3,285.0438562747845,8.156125690607734
4,371.6517186829626,12.740927835051544
5,279.5084971874737,10.973172413793105
6,251.24689052802225,20.278329831932773
7,254.95097567963924,15.615291519434631
8,226.38462845343545,16.32987272727273
9,230.4886114323222,12.39395498392283
10,340.03676271838606,7.031845493562232
11,282.842712474619,12.440363777089784
12,190.3943276465977,21.25057277628032
13,305.16389039334257,10.16
14,247.48737341529164,12.493549382716049
15,230.4886114323222,9.945852272727272
16,158.11388300841898,14.15990506329114
17,150.0,19.9778531598513
18,158.11388300841898,14.331131386861314
19,313.2491021535417,12.494641434262943
20,125.0,18.15153409090909
21,302.0761493398643,9.035681818181818
22,279.5084971874737,7.693820224719101
23,257.390753524675,8.571675257731957
24,250.0,10.153535210268776
25,127.47548783981962,12.99623244552058
26,301.0398644698074,13.187798077628589
27,254.95097567963924,16.01419813507805
28,230.4886114323222,6.734583483591778
29,206.15528128088303,5.500846386252117
30,106.06601717798212,22.15372851947339
31,436.6062299143245,7.063270627677407
32,180.27756377319943,7.073494333780389
33,100.0,7.1762988585264615
34,443.0011286667337,7.402604335475015
35,127.47548783981962,12.697779483848109
36,302.0761493398643,13.787844824851708
37,425.73465914816,21.31254713610924
38,230.4886114323222,15.391155374845813
39,167.70509831248424,16.616401915330243
40,447.21359549995793,14.52751210653753
41,340.03676271838606,13.712285836883565
42,480.8846015417837,16.413848647761316
43,226.38462845343545,11.291477461727096
44,305.16389039334257,22.172527194535792
45,279.5084971874737,15.354354029747496
46,276.1340254296815,14.469733656174334
47,520.2163011671203,17.40995975855131
48,406.9705149024927,19.895883777239707
49,375.0,19.44514008993428
50,395.2847075210474,16.781793544660907
51,480.2343178074637,12.720644972460953
52,437.3213921133975,15.328417345366498
53,520.2163011671203,9.002162541818382
54,480.2343178074637,14.84537575524428
55,424.2640687119285,17.713465271246474
56,531.5072906367325,15.484379613771926
57,436.6062299143245,13.711110754774468
58,506.2114182829147,17.839218892487658
59,570.087712549569,15.110459869731873
60,637.3774391990981,9.732062797781772
61,498.1214711292819,12.247330974110636
62,475.6574397610112,7.189873875176176
63,475.0,6.621884842884796
64,570.6356105256664,13.21942764221831
65,559.0169943749474,18.787244232764813
66,552.268050859363,9.849477411269422
67,755.8108228915487,6.07044920675075
68,626.9968101992226,9.455864549209512
69,625.0,5.141094349944787
70,292.61749776799064,20.310710932591647
71,276.1340254296815,9.794717268872152
72,406.9705149024927,18.15760964529093
73,305.16389039334257,14.758712532353677
74,251.24689052802225,28.57975054428551
75,250.0,22.24785461887936
76,237.17082451262849,23.500162887959497
77,225.0,16.295897791238136
78,381.6084380618437,9.356680418584832
79,320.1562118716424,16.360579914392165
80,215.05813167606567,31.248709397414224
81,347.3110997362451,13.37046004842615
82,285.0438562747845,16.40746719277793
83,265.75364531836624,13.38450363196126
84,180.27756377319943,20.04088638244399
85,158.11388300841898,29.95252797105232
86,150.0,20.611008995952705
87,357.94552658190884,16.95341635877796
88,134.6291201783626,27.537907612968144
89,348.209706929603,11.905101254677524
90,325.0,8.865195745028158
91,302.0761493398643,10.498015526322355
92,127.47548783981962,9.289054393305438
93,55.90169943749474,14.191137314568277
94,50.0,11.243016113237784
95,55.90169943749474,8.019959049229948
96,70.71067811865476,6.785796275039805
97,190.3943276465977,12.09294801212881
98,201.55644370746373,4.107257804956549
99,141.4213562373095,6.103871459457777
100,269.2582403567252,5.444363419007771
101,215.05813167606567,4.232991796527527
102,302.0761493398643,8.652362485967958
103,127.47548783981962,9.14909283586998
104,325.96012026013244,10.651827971740175
105,167.70509831248424,12.010657614273311
106,230.4886114323222,11.455579113270916
107,250.0,7.692259414225941
108,201.55644370746373,8.080861712833007
109,285.0438562747845,8.15814481242465
110,318.1980515339464,8.22155680618124
111,261.00766272276377,10.16339224380191
112,279.5084971874737,11.63699193066348
113,355.31676008879737,8.919175426063884
114,347.3110997362451,8.862985444045025
115,301.0398644698074,11.656962284577348
116,301.0398644698074,10.294381350866708
117,325.96012026013244,9.897489539748957
118,378.3186487605389,7.415007586555704
119,375.8324094593227,9.450234563205276
120,347.3110997362451,7.157686288287714
121,325.0,8.263324600164236
122,304.138126514911,8.778156229468516
123,412.31056256176606,8.200414036417712
124,450.6939094329987,7.775859680234975
125,425.73465914816,10.486062055099714
126,460.9772228646444,8.054084515740556
127,506.2114182829147,7.319773248751519
128,485.41219597369,9.12973286128098
129,525.594901040716,6.67400237307188
130,536.7727638395972,4.831936690714561
131,500.62460986251966,7.61197486451852
132,500.0,8.762149983907305
133,626.4982043070834,5.732743213977839
134,649.0377492873585,7.905551739211892
135,656.2202374203343,6.7911180162441545
136,673.145600891813,4.18915985364402
137,313.2491021535417,9.83825951181429
138,388.9087296526012,5.338715642987586
139,279.5084971874737,10.04964844929474
140,261.00766272276377,8.61494733804646
141,336.3406011768428,13.290039028163568
142,353.5533905932738,10.863861495926786
143,285.0438562747845,11.10034233548878
144,336.3406011768428,10.351410620350066
145,213.60009363293827,7.368901179808573
146,200.0,11.515084783087428
147,215.05813167606567,13.11708714432327
148,182.00274723201292,10.07531380753138
149,176.7766952966369,11.181569295934707
150,182.00274723201292,8.462590338531763
151,212.1320343559643,9.59636671786452
152,250.0,11.10393367656437
153,291.547594742265,10.148443942216655
154,167.70509831248424,10.132007534714695
155,235.8495283014151,9.653942292017604
156,145.7737973711325,9.289748953974897
157,134.6291201783626,9.423393352451695
158,127.47548783981962,10.704826812750722
159,175.0,17.394787878787877
160,127.47548783981962,13.795659574468084
161,103.07764064044152,9.06148085106383
162,79.05694150420949,8.972814159292035
163,70.71067811865476,16.278753036437248
164,309.23292192132453,4.654384615384616
165,79.05694150420949,7.183048327137546
166,145.7737973711325,7.063062857142857
167,316.227766016838,5.199590551181102
168,180.27756377319943,9.955951219512196
169,180.27756377319943,11.525764192139738
170,380.7886552931954,12.942557377049178
171,134.6291201783626,15.159245283018867
172,134.6291201783626,14.524627802690585
173,325.96012026013244,9.66535
174,230.4886114323222,9.729911392405064
175,360.5551275463989,9.048406779661017
176,223.60679774997897,9.699067092651756
177,230.4886114323222,12.635820895522388
178,225.0,13.926214285714286
179,269.2582403567252,10.352731707317073
180,406.9705149024927,10.359802816901407
181,313.2491021535417,14.67184615384615
182,292.61749776799064,12.554342857142858
183,316.227766016838,11.9428623853211
184,391.3118960624632,9.066153846153846
185,364.0054944640259,12.06769696969697
186,442.2951503238533,8.861358778625952
187,410.03048667141815,9.894841121495324
188,369.120576505835,10.293371900826449
189,437.3213921133975,9.64419512195122
190,400.7804885470349,9.231139072847682
191,427.2001872658765,13.05148051948052
192,480.8846015417837,9.419734317343172
193,540.8326913195984,7.94872258064516
194,450.6939094329987,10.63728
195,460.9772228646444,7.058220895522386
196,467.0385423067351,5.493259052924791
197,498.1214711292819,9.375630996309962
198,491.1720676097125,10.700615384615384
199,553.3985905294663,7.117145728643216
200,670.820393249937,7.108764179104477
201,604.6693311223912,6.891441176470588
202,612.8825336065631,4.313221757322176
203,301.0398644698074,12.863790087463556
204,335.4101966249685,6.834430939226519
205,347.3110997362451,12.585195876288658
206,279.5084971874737,10.437393103448276
207,292.61749776799064,17.39652100840336
208,302.0761493398643,14.056621908127209
209,254.95097567963924,13.712203636363636
210,279.5084971874737,13.015254019292604
211,301.0398644698074,8.314248927038626
212,257.390753524675,15.146600619195048
213,200.0,17.149455525606466
214,265.75364531836624,12.556
215,223.60679774997897,14.923604938271604
216,213.60009363293827,10.471581818181816
217,176.7766952966369,12.229367088607594
218,190.3943276465977,14.540118959107806
219,215.05813167606567,12.72989781021898
220,265.75364531836624,13.273386454183264
221,167.70509831248424,12.589051948051948
222,250.0,11.578499999999998
223,230.4886114323222,11.739370786516854
224,212.1320343559643,12.92061855670103
225,55.90169943749474,20.08375241779497
226,79.05694150420949,14.807285622179238
227,103.07764064044152,18.3183159023867
228,230.4886114323222,24.387805177278864
229,145.7737973711325,4.072610722610722
230,167.70509831248424,9.780105891630054
231,309.23292192132453,8.612597402597403
232,160.0781059358212,5.693748508709139
233,340.03676271838606,13.792436560729245
234,103.07764064044152,16.699947068942702
235,350.891721190455,15.66815697963239
236,176.7766952966369,25.649799885648942
237,257.390753524675,22.68147846174752
238,201.55644370746373,11.72689393939394
239,176.7766952966369,11.755945531261986
240,235.8495283014151,9.042822290703649
241,340.03676271838606,13.302981895633652
242,257.390753524675,13.949706015377656
243,285.0438562747845,21.584641053391053
244,371.6517186829626,12.846698694259668
245,302.0761493398643,12.429630815194196
246,276.1340254296815,20.73241152786607
247,285.0438562747845,15.096897546897546
248,309.23292192132453,14.906310814567696
249,350.0,9.903984903984904
250,357.94552658190884,16.28497092133456
251,348.209706929603,12.940550543603978
252,333.5416016031584,11.42395921835174
253,325.0,11.141497620836464
254,378.3186487605389,10.459349593495936
255,447.21359549995793,10.889273530002006
256,400.7804885470349,16.64246359700905
257,427.9310692155922,11.694062395169404
258,467.0385423067351,11.419599217986317
259,474.3416490252569,16.770256410256412
260,527.3755777432247,9.734011759384892
261,540.8326913195984,6.736262344897443
262,475.6574397610112,10.134854075813486
263,477.62432936357,11.207625707625708
264,630.9714732061981,8.461778589919295
265,612.8825336065631,12.219131614654
266,650.0,7.526960784313724
267,670.820393249937,4.388360593381514
268,360.5551275463989,16.135833554200904
269,442.2951503238533,9.372760756738655
270,300.0,16.84546495886702
271,302.0761493398643,13.755276907001043
272,388.9087296526012,22.3615991851286
273,406.9705149024927,18.54813149159439
274,336.3406011768428,16.06953168044077
275,390.5124837953328,19.50657702426191
276,226.38462845343545,12.554168292365718
277,230.4886114323222,24.485739750445635
278,265.75364531836624,19.78563260638732
279,200.0,19.373737373737374
280,213.60009363293827,21.254582865693976
281,223.60679774997897,14.25633608815427
282,265.75364531836624,14.05619485999233
283,305.16389039334257,12.82820772783598
284,347.3110997362451,15.696748506967486
285,176.7766952966369,18.20729204394543
286,291.547594742265,10.56690279417552
287,152.0690632574555,17.363119834710744
288,150.0,20.98314606741573
289,152.0690632574555,23.284598562949075
290,25.0,10.78962426437302
291,50.0,10.42696290717379
292,176.7766952966369,19.767284003790163
293,182.00274723201292,5.750229132569558
294,111.80339887498948,8.44902317487938
295,254.95097567963924,7.798468085106385
296,190.3943276465977,6.237862288490535
297,285.0438562747845,11.194447327451998
298,79.05694150420949,13.598643500882652
299,375.8324094593227,15.760446459713984
300,125.0,17.93279807306303
301,201.55644370746373,17.0767293197214
302,212.1320343559643,11.430159574468084
303,152.0690632574555,11.279773767842714
