,distance,PCF
0,640.3124237432849,9.614087667643092
1,645.174395028197,10.2648662075818
2,539.6758286230726,9.751695772215468
3,604.6693311223912,8.865877243981442
4,555.0900827793629,7.225877600914139
5,577.1698190307598,12.601518106583733
6,700.446286306095,7.893572540420165
7,602.0797289396148,6.327658004322386
8,625.0,12.726456776700823
9,304.138126514911,6.712707182320441
10,309.23292192132453,8.022666336878556
11,279.5084971874737,10.110117133670188
12,269.2582403567252,9.145718919841787
13,254.95097567963924,10.89409812260139
14,410.03048667141815,7.552117791297509
15,371.6517186829626,9.6629640456007
16,230.4886114323222,15.72203875901625
17,318.1980515339464,12.644331179755705
18,201.55644370746373,10.300761985504698
19,206.15528128088303,14.320956650315678
20,175.0,15.422793042969891
21,182.00274723201292,14.013306691964774
22,285.0438562747845,11.242979107598243
23,195.2562418976664,12.940260619394142
24,70.71067811865476,17.907397107897665
25,304.138126514911,9.737720950449146
26,254.95097567963924,12.8759661117717
27,406.9705149024927,10.730903046234731
28,167.70509831248424,7.071016536341496
29,79.05694150420949,7.242118226600985
30,285.0438562747845,10.510714285714286
31,201.55644370746373,17.151706052568123
32,391.3118960624632,20.109493271656856
33,364.0054944640259,11.261936339522547
34,353.5533905932738,8.681996448127869
35,416.08292442733097,14.231808883693745
36,195.2562418976664,11.786257606490874
37,145.7737973711325,14.122081336013608
38,125.0,17.079383453149752
39,127.47548783981962,12.110180963237388
40,279.5084971874737,7.917905446570002
41,357.94552658190884,10.315332718256258
42,313.2491021535417,8.51720515792524
43,291.547594742265,11.439234650967196
44,270.4163456597992,15.717794404684453
45,436.6062299143245,14.3292025862069
46,182.00274723201292,13.657641065830724
47,413.8236339311712,11.716360569715144
48,480.8846015417837,10.848822539949538
49,225.0,14.095742321765163
50,450.6939094329987,13.610872402915264
51,302.0761493398643,8.859375
52,276.1340254296815,16.44237256371814
53,520.2163011671203,14.98932384341637
54,309.23292192132453,13.345496432818075
55,301.0398644698074,12.696338312928226
56,300.0,12.081199290060852
57,369.120576505835,12.643318965517242
58,328.8236609491476,13.942919317040507
59,494.9747468305833,17.17975982825708
60,445.1123453691214,12.722855514391568
61,325.96012026013244,2.2628706090879795
62,382.4264635194589,16.260940438871472
63,506.2114182829147,12.746651785714286
64,618.9709201569974,8.98523359288098
65,503.1152949374527,8.452813067150636
66,605.1859218455102,15.447469610518484
67,548.8624600025037,12.174735971497649
68,656.2202374203343,13.98023499959622
69,660.0189391222043,12.895626757436734
70,546.0082416960389,13.85695138296576
71,617.4544517614235,10.260274844127752
72,559.0169943749474,8.633228840125394
73,585.2349955359813,16.493046919163373
74,715.0174823037546,7.824144023394664
75,600.5206074732157,6.605002826455625
76,632.4555320336759,17.23334780451501
77,301.0398644698074,8.824895218136788
78,304.138126514911,10.693289124668436
79,276.1340254296815,12.621336206896553
80,279.5084971874737,11.87480927677754
81,251.24689052802225,13.872914349276977
82,430.11626335213134,6.879775489952866
83,390.5124837953328,11.91771159874608
84,237.17082451262849,22.236311742777264
85,336.3406011768428,14.432475712608094
86,200.0,14.560511143142255
87,201.55644370746373,21.36112509438712
88,176.7766952966369,24.2293789184953
89,176.7766952966369,22.16433330332223
90,305.16389039334257,9.968489892984543
91,212.1320343559643,16.905626134301272
92,250.0,12.965708864190836
