,N,Smean,Ssd
1126,11.259999999999804,0.44368717007317093,0.09095385676834132
1127,11.269999999999804,0.43105218467082507,0.08899859094396408
1128,11.279999999999804,0.41870216421542017,0.08706939062496553
1129,11.289999999999804,0.40663287241780494,0.08516631137487202
1130,11.299999999999804,0.3948400803087294,0.08328939799616775
1131,11.309999999999803,0.38331956761512487,0.0814386846319212
1132,11.319999999999803,0.37206712411710613,0.07961419487334608
1133,11.329999999999803,0.36107855098504593,0.07781594187331274
1134,11.339999999999803,0.3503496620960184,0.07604392846567638
1135,11.349999999999802,0.33987628532905184,0.07429814729016772
1136,11.359999999999802,0.3296542638384368,0.07257858092281737
1137,11.369999999999802,0.31967945730453795,0.0708852020117207
1138,11.379999999999802,0.3099477431615832,0.0692179734180621
1139,11.389999999999802,0.3004550178017135,0.06757684836204317
1140,11.399999999999801,0.2911971977549166,0.06596177057385802
1141,11.409999999999801,0.28217022084420773,0.06437267444928356
1142,11.419999999999801,0.27337004731559816,0.0628094852098591
1143,11.4299999999998,0.2647926609424328,0.06127211906746605
1144,11.4399999999998,0.25643407010353286,0.05976048339310158
1145,11.4499999999998,0.24829030883483227,0.05827447688971273
1146,11.4599999999998,0.24035743785406244,0.05681398976885787
1147,11.4699999999998,0.23263154555805496,0.05537890393108307
1148,11.4799999999998,0.22510874899248934,0.05396909314978304
1149,11.4899999999998,0.21778519479349126,0.05258442325835106
1150,11.4999999999998,0.21065706010109772,0.05122475234049872
1151,11.509999999999799,0.20372055344398643,0.04988993092344913
1152,11.519999999999799,0.19697191559555655,0.04857980217396252
1153,11.529999999999799,0.19040742040087358,0.047294202096798965
1154,11.539999999999798,0.1840233755743842,0.04603295973566445
1155,11.549999999999798,0.1778161234682954,0.044795897376229306
1156,11.559999999999798,0.17178204181133572,0.04358283075120221
1157,11.569999999999798,0.1659175444179409,0.04239356924707766
1158,11.579999999999798,0.1602190818676018,0.041227916112610105
1159,11.589999999999797,0.15468314215444265,0.040085668668562446
1160,11.599999999999797,0.14930625130693082,0.03896661851873487
1161,11.609999999999797,0.1440849739776776,0.03787055176192389
1162,11.619999999999797,0.13901591400343458,0.03679724920479048
1163,11.629999999999797,0.1340957149351588,0.035746486575279915
1164,11.639999999999796,0.12932106053841055,0.03471803473650627
1165,11.649999999999796,0.1246886752639314,0.033711659900893205
1166,11.659999999999796,0.12019532468871433,0.03272712384436932
1167,11.669999999999796,0.11583781592760908,0.031764184120414055
1168,11.679999999999795,0.1116129980155362,0.03082259427383785
1169,11.689999999999795,0.10751776226065943,0.02990210405409104
1170,11.699999999999795,0.10354904256853537,0.0290024596278297
1171,11.709999999999795,0.09970381573761179,0.02812340379073305
1172,11.719999999999795,0.09597910172618579,0.027264676178268124
1173,11.729999999999794,0.0923719638911617,0.026426013475273673
1174,11.739999999999794,0.08887950919888322,0.025607149624227544
1175,11.749999999999794,0.08549888840830432,0.024807816031966596
1176,11.759999999999794,0.08222729622685054,0.02402774177478089
1177,11.769999999999794,0.07906197143931043,0.023266653801647656
1178,11.779999999999793,0.0760001970101058,0.022524277135549785
1179,11.789999999999793,0.07303930015930757,0.021800335072587627
1180,11.799999999999793,0.07017665241281912,0.021094549378896578
1181,11.809999999999793,0.06740966962711122,0.02040664048514613
1182,11.819999999999792,0.06473581198892836,0.019736327678481012
1183,11.829999999999792,0.062152583990459004,0.019083329291782594
1184,11.839999999999792,0.05965753438035371,0.018447362890197924
1185,11.849999999999792,0.05724825609111193,0.017828145454668484
1186,11.859999999999792,0.05492238614329551,0.01722539356244969
1187,11.869999999999791,0.052677605527095335,0.01663882356452199
1188,11.879999999999791,0.050511639061695375,0.016068151759716435
1189,11.889999999999791,0.04842225523303284,0.015513094565451108
1190,11.89999999999979,0.046407266010426565,0.01497336868507009
1191,11.90999999999979,0.044464526642658465,0.014448691271607562
1192,11.91999999999979,0.042591935433980904,0.013938780087913537
1193,11.92999999999979,0.04078743350069714,0.013443353663065533
1194,11.93999999999979,0.039049004508814454,0.012962131444998342
1195,11.94999999999979,0.037374674393421924,0.0124948339492475
