,R,Smean,Ssd
292,249.13937425834396,293.6025312827793,6.9229773027492225
293,249.53831666640707,293.71246828367833,6.930020534460795
294,249.93662229367052,293.82204252171425,6.937049178426151
295,250.33429417967045,293.9312563330712,6.944063296818033
296,250.73133533983872,294.0401120315595,6.951062951418306
297,251.12774876576967,294.14861190889957,6.958048203621162
298,251.5235374254831,294.25675823500166,6.965019114436147
299,251.91870426368357,294.36455325824124,6.971975744491174
300,252.313252202016,294.4719992057296,6.9789181540355925
301,252.70718413931766,294.5790982835808,6.985846402943054
302,253.10050295186667,294.68585267717384,6.992760550714653
303,253.49321149362706,294.7922645514115,6.99966065648177
304,253.88531259649034,294.8983360509744,7.0065467790089535
305,254.2768090705137,295.0040693005717,7.01341897669687
306,254.66770370415514,295.1094664051876,7.020277307585076
307,255.05799926450499,295.2145294503242,7.027121829354995
308,255.44769849751455,295.3192605022407,7.033952599332567
309,255.83680412822147,295.4236616081886,7.040769674491168
310,256.2253188609721,295.5277347966438,7.047573111454256
311,256.6132453796407,295.63148207753505,7.054362966498196
312,257.00058634784585,295.73490544246846,7.061139295554904
313,257.3873444091637,295.83800686494925,7.0679021542146145
314,257.77352218733853,295.9407883006,7.0746515977284075
315,258.1591222864905,296.0432516873753,7.081387681011042
316,258.54414729132054,296.1453989457737,7.088110458643352
317,258.9285997673121,296.2472319790459,7.094819984875012
318,259.31248226093123,296.3487526734006,7.101516313627079
319,259.6957972998228,296.44996289820637,7.108199498494408
320,260.07854739300495,296.5508645061915,7.1148695927483585
321,260.46073503106066,296.65145933364005,7.12152664933917
322,260.8423626863268,296.7517492005859,7.128170720898476
323,261.22343281308076,296.851735911003,7.134801859741769
324,261.6039478477246,296.95142125299355,7.141420117870888
325,261.98391020896656,297.050806998973,7.1480255469762985
326,262.363322298001,297.14989490585293,7.154618198439655
327,262.74218649868465,297.2486867152206,7.161198123335984
328,263.1205051777122,297.3471841535162,7.167765372436182
329,263.498280684788,297.44538893220795,7.174319996209285
330,263.875515352797,297.5433027479639,7.180862044824845
331,264.25221149797227,297.6409272828216,7.18739156815504
332,264.6283714200614,297.73826420435614,7.193908615777182
333,265.0039974024898,297.83531516584407,7.20041323697578
334,265.379091712523,297.9320818064268,7.2069054807448465
335,265.7536566014258,298.0285657512706,7.21338539579008
336,266.12769430462026,298.12476861172456,7.219853030531093
337,266.50120704184116,298.2206919854765,7.226308433103501
338,266.8741970172897,298.31633745670666,7.232751651361196
339,267.24666641978536,298.4117065962389,7.239182732878346
340,267.6186174229157,298.5068009616905,7.245601724951584
341,267.99005218518425,298.60162209761876,7.252008674602072
342,268.3609728501569,298.6961715356672,7.25840362857763
343,268.731381546606,298.79045079470774,7.264786633354658
344,269.10128038865287,298.88446138098266,7.271157735140338
345,269.47067147590894,298.9782047882438,7.277516979874576
346,269.8395568936143,299.07168249788947,7.283864413232007
347,270.2079387127754,299.1648959791006,7.290200080623914
348,270.5758189903005,299.2578466889739,7.296524027200367
349,270.94319976913374,299.35053607265417,7.302836297852001
350,271.3100830783876,299.4429655634638,7.30913693721202
351,271.6764709334735,299.53513658303143,7.315425989658104
352,272.0423653362309,299.6270505414184,7.321703499314342
353,272.4077682750553,299.7187088372435,7.327969510053066
354,272.7726817250237,299.81011285780653,7.334224065496714
355,273.13710764801976,299.9012639792091,7.340467209019744
356,273.5010479928565,299.9921635664752,7.346698983750395
357,273.864504695398,300.08281297366915,7.352919432572506
358,274.22747967867946,300.1732135440125,7.35912859812738
359,274.5899748530259,300.26336660999897,7.365326522815513
360,274.9519921161698,300.35327349350825,7.371513248798411
361,275.3135333533663,300.4429355059183,7.37768881800025
362,275.6746004375086,300.5323539482157,7.383853272109765
363,276.03519522924046,300.62153011110513,7.390006652581796
