,N,Smean,Ssd
409,4.089999999999957,23.76501857018588,0.796084269121585
410,4.099999999999957,23.78258098113731,0.7965800382436757
411,4.109999999999957,23.800151801478023,0.7970770732925104
412,4.119999999999957,23.817730998556776,0.7975753742807214
413,4.129999999999956,23.83531853939885,0.7980749411900981
414,4.139999999999956,23.85291439070342,0.7985757739715021
415,4.149999999999956,23.87051851884103,0.7990778725445781
416,4.159999999999956,23.888130889851237,0.7995812367973223
417,4.1699999999999555,23.905751469439906,0.8000858665860598
418,4.179999999999955,23.923380222976576,0.8005917617349259
419,4.189999999999955,23.941017115492183,0.8010989220357694
420,4.199999999999955,23.958662111676077,0.8016073472478072
421,4.209999999999955,23.976315175873605,0.8021170370973753
422,4.2199999999999545,23.993976272083465,0.8026279912775554
423,4.229999999999954,24.011645363954976,0.8031402094480488
424,4.239999999999954,24.029322414785426,0.8036536912347821
425,4.249999999999954,24.047007387517375,0.8041684362296252
426,4.259999999999954,24.064700244735878,0.8046844439901425
427,4.269999999999953,24.082400948665796,0.8052017140393606
428,4.279999999999953,24.100109461169072,0.8057202458652984
429,4.289999999999953,24.117825743741818,0.8062400389209208
430,4.299999999999953,24.13554975751158,0.8067610926235762
431,4.3099999999999525,24.153281463234634,0.8072834063549217
432,4.319999999999952,24.171020821292867,0.8078069794604923
433,4.329999999999952,24.188767791691163,0.8083318112494959
434,4.339999999999952,24.20652233405441,0.8088579009944326
435,4.349999999999952,24.22428440762458,0.8093852479308157
436,4.3599999999999515,24.24205397125783,0.809913851256908
437,4.369999999999951,24.259830983421487,0.8104437101332985
438,4.379999999999951,24.277615402191238,0.8109748236827966
439,4.389999999999951,24.29540718524795,0.8115071909898917
440,4.399999999999951,24.313206289874707,0.8120408111005504
441,4.40999999999995,24.331012672953875,0.8125756830219634
442,4.41999999999995,24.348826290963892,0.8131118057220942
443,4.42999999999995,24.36664709997628,0.8136491781294898
444,4.43999999999995,24.384475055652516,0.8141877991327839
445,4.4499999999999496,24.402310113240883,0.8147276675805968
446,4.459999999999949,24.420152227573343,0.815268782280977
447,4.469999999999949,24.438001353062397,0.8158111420012962
448,4.479999999999949,24.455857443697806,0.8163547454677604
449,4.489999999999949,24.473720453043416,0.8168995913651331
450,4.4999999999999485,24.491590334233983,0.8174456783364129
451,4.509999999999948,24.509467039971707,0.8179930049824438
452,4.519999999999948,24.527350522523193,0.8185415698616304
